현재가,거래량,체결시간,시가,고가,저가,전일종가
+3.87,1,20230824110000,+3.87,+3.87,+3.87,
+4.05,1,20230824093000,+4.05,+4.05,+4.05,
+3.99,3,20230824091500,+4.00,+4.00,+3.99,
5.30,2,20230823133000,5.30,5.30,5.30,
+5.32,1,20230823120000,+5.32,+5.32,+5.32,
-5.27,1,20230823090000,-5.27,-5.27,-5.27,
5.00,1,20230822153000,5.00,5.00,5.00,
+5.28,200,20230822143000,+5.16,+5.28,+5.16,
+5.13,10,20230822141500,+5.13,+5.13,+5.13,
+5.12,60,20230822140000,+5.04,+5.12,5.00,
+5.05,58,20230822134500,-4.99,+5.06,-4.99,
-4.93,40,20230822131500,-4.87,-4.93,-4.87,
-4.85,100,20230822130000,-4.74,-4.85,-4.74,
-4.77,20,20230822124500,-4.75,-4.77,-4.75,
5.06,1,20230821121500,5.06,5.06,5.06,
-5.05,1,20230821114500,-5.05,-5.05,-5.05,
5.66,20,20230818150000,+5.70,+5.73,-5.60,
-5.20,3,20230818110000,-5.20,-5.20,-5.20,
5.18,3,20230817151500,-5.12,5.18,-5.12,
+5.19,1,20230817150000,+5.19,+5.19,+5.19,
+5.53,15,20230817130000,+5.45,+5.53,+5.45,
+5.47,18,20230817124500,+5.50,+5.50,+5.47,
+5.71,2,20230817090000,+5.70,+5.71,+5.70,
4.68,23,20230816131500,-4.67,4.68,-4.63,
-4.45,20,20230816123000,-4.46,-4.49,-4.45,
-4.55,3,20230816110000,-4.48,-4.55,-4.46,
-4.50,7,20230816104500,-4.43,-4.50,-4.38,
-4.45,8,20230816103000,-4.58,-4.58,-4.45,
-4.59,3,20230816101500,-4.61,-4.61,-4.59,
-4.58,3,20230816094500,-4.50,-4.58,-4.50,
3.74,12,20230814131500,3.74,3.74,3.74,
+3.81,4,20230814124500,+3.79,+3.81,+3.79,
+3.78,14,20230814123000,-3.71,+3.78,-3.71,
-3.69,18,20230814121500,3.74,+3.75,-3.69,
-3.45,1,20230814101500,-3.45,-3.45,-3.45,
3.10,4,20230811144500,+3.13,+3.13,3.10,
+3.14,4,20230811143000,+3.17,+3.17,+3.14,
-2.87,1,20230811101500,-2.87,-2.87,-2.87,
-2.98,1,20230811094500,-2.98,-2.98,-2.98,
2.98,1,20230809143000,2.98,2.98,2.98,
-2.95,5,20230809133000,-2.92,-2.95,-2.92,
3.59,1,20230808131500,3.59,3.59,3.59,
-3.40,2,20230808113000,+3.60,+3.60,-3.40,
-3.23,2,20230808091500,-3.22,-3.23,-3.22,
-3.14,1,20230808084500,-3.14,-3.14,-3.14,
3.46,1,20230807153000,3.46,3.46,3.46,
-3.38,1,20230807151500,-3.38,-3.38,-3.38,
-3.39,15,20230807143000,-3.40,-3.41,-3.39,
-3.36,1,20230807124500,-3.36,-3.36,-3.36,
-3.04,15,20230807110000,-3.08,-3.08,-3.04,
-3.08,10,20230807104500,-3.08,-3.08,-3.08,
-3.27,11,20230807093000,-3.30,-3.30,-3.27,
-3.26,27,20230807091500,-3.22,-3.31,-3.22,
3.50,1,20230804101500,3.50,3.50,3.50,
-3.40,2,20230804094500,-3.40,-3.40,-3.40,
3.40,1,20230803140000,3.40,3.40,3.40,
+3.54,1,20230803114500,+3.54,+3.54,+3.54,
+3.42,2,20230803113000,3.40,+3.42,3.40,
-3.20,3,20230803104500,-3.13,-3.20,-3.13,
-3.07,10,20230803103000,-3.04,-3.07,-3.04,
2.92,1,20230802150000,2.92,2.92,2.92,
-2.88,2,20230802144500,-2.88,-2.88,-2.88,
-2.88,4,20230802141500,-2.86,-2.88,-2.86,
-2.85,2,20230802140000,-2.81,-2.85,-2.81,
-2.81,2,20230802133000,-2.81,-2.81,-2.81,
-2.68,2,20230802121500,-2.68,-2.68,-2.68,
-2.54,2,20230802113000,-2.54,-2.54,-2.54,
-2.47,2,20230802111500,-2.47,-2.47,-2.47,
-2.39,4,20230802110000,-2.42,-2.42,-2.39,
-2.22,10,20230802090000,-2.28,-2.28,-2.22,
1.91,16,20230801153000,1.91,1.91,1.91,
1.91,17,20230801151500,+1.93,+1.93,-1.90,
+2.01,5,20230801141500,+2.01,+2.01,+2.01,
+2.01,1,20230801140000,+2.01,+2.01,+2.01,
+2.05,6,20230801133000,+2.02,+2.05,+2.02,
+2.01,2,20230801130000,+1.99,+2.01,+1.99,
+2.00,1,20230801124500,+2.00,+2.00,+2.00,
+2.00,1,20230801123000,+2.00,+2.00,+2.00,
+2.01,1,20230801120000,+2.01,+2.01,+2.01,
+2.01,30,20230801110000,+2.02,+2.02,+2.00,
+2.05,1,20230801104500,+2.05,+2.05,+2.05,
+2.05,31,20230801103000,+2.04,+2.05,+2.04,
+2.04,21,20230801101500,+2.06,+2.06,+2.03,
+2.10,28,20230801093000,+2.14,+2.14,+2.10,
+2.23,2,20230801091500,+2.23,+2.23,+2.23,
+2.34,1,20230801090000,+2.34,+2.34,+2.34,
2.52,1,20230731150000,2.52,2.52,2.52,
-2.50,4,20230731104500,-2.50,-2.50,-2.50,
-2.45,2,20230731103000,-2.45,-2.45,-2.45,
-2.39,2,20230731084500,-2.40,-2.40,-2.39,
2.78,1,20230728151500,2.78,2.78,2.78,
+2.92,1,20230728103000,+2.92,+2.92,+2.92,
2.56,3,20230727133000,+2.60,+2.60,2.56,
+2.80,2,20230727103000,+2.79,+2.80,+2.79,
3.28,10,20230726153000,+3.29,+3.30,3.28,
-3.27,1,20230726150000,-3.27,-3.27,-3.27,
-3.23,6,20230726144500,-3.23,-3.23,-3.15,
-3.25,2,20230726140000,-3.19,-3.25,-3.19,
-2.85,1,20230726123000,-2.85,-2.85,-2.85,
2.60,1,20230725153000,2.60,2.60,2.60,
-2.50,1,20230725151500,-2.50,-2.50,-2.50,
+2.67,1,20230725133000,+2.67,+2.67,+2.67,
2.67,1,20230724110000,2.67,2.67,2.67,
2.98,1,20230721144500,2.98,2.98,2.98,
+3.02,4,20230721143000,+3.02,+3.02,+3.02,
+3.07,4,20230721134500,+3.07,+3.07,+3.07,
+3.14,4,20230721124500,+3.14,+3.14,+3.14,
+3.57,3,20230721100000,+3.48,+3.58,+3.48,
2.84,1,20230720140000,2.84,2.84,2.84,
+2.93,1,20230720091500,+2.93,+2.93,+2.93,
2.84,1,20230719113000,2.84,2.84,2.84,
2.73,1,20230718151500,2.73,2.73,2.73,
+2.74,3,20230718114500,+2.76,+2.76,+2.74,
2.73,3,20230718110000,-2.72,2.73,-2.72,
-2.57,1,20230718103000,-2.57,-2.57,-2.57,
-2.56,3,20230718094500,-2.56,-2.56,-2.56,
-2.38,1,20230718090000,-2.38,-2.38,-2.38,
2.50,1,20230717094500,2.50,2.50,2.50,
+2.55,1,20230717093000,+2.55,+2.55,+2.55,
+2.58,2,20230717091500,+2.59,+2.59,+2.58,
2.58,45,20230714133000,+2.59,+2.59,-2.57,
+2.60,1,20230714131500,+2.60,+2.60,+2.60,
+2.61,25,20230714130000,+2.59,+2.62,+2.59,
+2.60,20,20230714124500,-2.55,+2.60,-2.55,
-2.56,1,20230714123000,-2.56,-2.56,-2.56,
+2.59,1,20230714120000,+2.59,+2.59,+2.59,
-2.52,7,20230714104500,-2.53,-2.53,-2.51,
3.13,1,20230713150000,3.13,3.13,3.13,
-3.05,2,20230713123000,-3.06,-3.06,-3.05,
-3.04,3,20230713113000,-3.04,-3.04,-3.04,
+3.21,1,20230713090000,+3.21,+3.21,+3.21,
4.10,7,20230712090000,-4.03,4.10,-4.03,
4.12,3,20230711151500,+4.19,+4.19,4.12,
5.45,2,20230710121500,-5.25,5.45,-5.25,
-4.87,2,20230710111500,-4.83,-4.87,-4.83,
5.41,1,20230707144500,5.41,5.41,5.41,
+5.48,1,20230707143000,+5.48,+5.48,+5.48,
5.41,2,20230707141500,+5.43,+5.43,5.41,
+5.56,2,20230707140000,+5.54,+5.56,+5.54,
+5.48,2,20230707134500,+5.43,+5.48,+5.43,
+5.53,2,20230707130000,+5.47,+5.53,+5.47,
+5.47,1,20230707123000,+5.47,+5.47,+5.47,
-5.40,1,20230707121500,-5.40,-5.40,-5.40,
+5.65,1,20230707111500,+5.65,+5.65,+5.65,
+5.69,2,20230707110000,+5.65,+5.69,+5.65,
+5.52,238,20230707104500,+5.50,+5.52,+5.50,
-5.15,1,20230707094500,-5.15,-5.15,-5.15,
3.81,1,20230706124500,3.81,3.81,3.81,
-3.67,1,20230706094500,-3.67,-3.67,-3.67,
-3.67,15,20230706093000,+3.82,+3.82,-3.67,
+3.82,64,20230706091500,+3.92,+3.92,+3.82,
+3.88,159,20230706090000,+3.85,+3.90,+3.85,
3.52,8,20230705144500,3.52,3.52,3.52,
-3.50,2,20230705091500,-3.50,-3.50,-3.50,
3.34,1,20230704111500,3.34,3.34,3.34,
3.52,6,20230703100000,3.52,3.52,3.52,
3.52,2,20230703094500,+3.53,+3.53,3.52,
+3.63,1,20230703093000,+3.63,+3.63,+3.63,
4.62,1,20230629134500,4.62,4.62,4.62,
4.77,1,20230628091500,4.77,4.77,4.77,
5.07,1,20230627090000,5.07,5.07,5.07,
5.29,24,20230626090000,-5.28,+5.37,-5.26,
4.76,1,20230622133000,4.76,4.76,4.76,
4.54,12,20230620153000,4.54,4.54,4.54,
+4.56,12,20230620121500,+4.57,+4.57,+4.56,
4.52,1,20230614123000,4.52,4.52,4.52,
4.50,1,20230613103000,4.50,4.50,4.50,
4.37,1,20230609141500,4.37,4.37,4.37,
+4.50,3,20230609104500,+4.51,+4.51,+4.50,
6.21,1,20230531133000,6.21,6.21,6.21,
6.39,6,20230530091500,6.39,+6.40,-6.38,
-6.37,6,20230530090000,-6.37,-6.37,-6.34,
7.03,4,20230523104500,-6.96,7.03,-6.95,
-6.98,8,20230523103000,-6.93,-6.99,-6.92,
6.98,1,20230522131500,6.98,6.98,6.98,
+7.02,9,20230522110000,+7.06,+7.07,+7.02,
+7.06,15,20230522104500,6.98,+7.06,6.98,
9.79,1,20230516104500,9.79,9.79,9.79,
11.10,1,20230428141500,11.10,11.10,11.10,
11.40,1,20230427141500,11.40,11.40,11.40,
9.40,1,20230417110000,9.40,9.40,9.40,
9.40,1,20230417101500,9.40,9.40,9.40,
9.40,1,20230417091500,9.40,9.40,9.40,
9.57,3,20230412093000,-9.55,9.57,-9.55,
13.70,1,20230202114500,13.70,13.70,13.70,
