현재가,거래량,체결시간,시가,고가,저가,전일종가
-6.20,8,20231017131500,-6.24,-6.24,-6.20,
+6.35,6,20231017130000,+6.28,+6.35,+6.28,
+6.44,1,20231017124500,+6.44,+6.44,+6.44,
+6.29,4,20231017123000,-6.22,+6.29,-6.15,
+6.29,1,20231017121500,+6.29,+6.29,+6.29,
+6.89,6,20231017110000,+6.87,+6.94,+6.87,
+7.18,3,20231017104500,+7.18,+7.18,+7.18,
+7.09,12,20231017101500,+7.04,+7.09,+7.04,
+7.14,16,20231017100000,+7.20,+7.20,+7.14,
+7.13,9,20231017090000,+7.23,+7.23,+6.93,
+7.00,3,20231017084500,+7.08,+7.10,+7.00,
8.36,1,20231016153000,8.36,8.36,8.36,
-8.30,3,20231016151500,-8.27,-8.30,-8.27,
+8.38,4,20231016150000,+8.55,+8.55,+8.38,
+8.88,1,20231016143000,+8.88,+8.88,+8.88,
+8.71,2,20231016141500,+8.80,+8.80,+8.71,
+8.90,1,20231016140000,+8.90,+8.90,+8.90,
+9.30,1,20231016133000,+9.30,+9.30,+9.30,
+9.37,4,20231016130000,+9.32,+9.37,+9.32,
+9.32,3,20231016124500,+9.32,+9.32,+9.32,
+9.45,6,20231016121500,+9.40,+9.45,+9.40,
+9.00,2,20231016120000,+9.00,+9.00,+9.00,
+8.67,6,20231016111500,+8.73,+8.73,+8.67,
+8.75,1,20231016110000,+8.75,+8.75,+8.75,
+8.50,9,20231016104500,-8.28,+8.50,-8.28,
-8.14,1,20231016103000,-8.14,-8.14,-8.14,
-8.10,1,20231016094500,-8.10,-8.10,-8.10,
-7.40,10,20231016090000,-7.77,-7.87,-7.40,
-7.75,2,20231016084500,-7.78,-7.78,-7.75,
7.20,10,20231013151500,-7.17,+7.22,-7.17,
+7.24,2,20231013150000,7.20,+7.24,7.20,
-7.10,9,20231013143000,-7.10,-7.10,-7.10,
+7.23,1,20231013141500,+7.23,+7.23,+7.23,
+7.30,1,20231013134500,+7.30,+7.30,+7.30,
-7.08,4,20231013133000,-7.10,-7.10,-7.08,
-7.10,1,20231013131500,-7.10,-7.10,-7.10,
-7.08,1,20231013130000,-7.08,-7.08,-7.08,
-7.08,4,20231013124500,-7.08,-7.08,-7.08,
-6.86,2,20231013120000,-6.86,-6.86,-6.86,
-6.86,2,20231013111500,-6.84,-6.86,-6.84,
-7.00,1,20231013101500,-7.00,-7.00,-7.00,
-7.00,1,20231013100000,-7.00,-7.00,-7.00,
-7.00,2,20231013094500,-7.12,-7.12,-7.00,
-7.19,3,20231013091500,-7.19,-7.19,-7.19,
-7.00,10,20231013090000,+7.40,+7.40,-7.00,
6.15,1,20231012150000,6.15,6.15,6.15,
+6.54,26,20231012144500,+6.49,+6.54,+6.49,
+6.45,1,20231012123000,+6.45,+6.45,+6.45,
+6.49,4,20231012100000,+6.40,+6.49,+6.40,
+6.25,4,20231012094500,+6.27,+6.32,+6.25,
+6.50,1,20231012093000,+6.50,+6.50,+6.50,
+6.50,7,20231012091500,+6.60,+6.60,+6.50,
+6.45,3,20231012090000,+6.45,+6.45,+6.45,
7.15,1,20231011131500,7.15,7.15,7.15,
-7.08,3,20231011114500,-7.04,-7.08,-7.04,
+7.17,2,20231011113000,+7.20,+7.20,+7.17,
+7.59,3,20231011100000,+7.68,+7.68,+7.59,
+7.36,2,20231011094500,+7.40,+7.40,+7.36,
+7.46,1,20231011093000,+7.46,+7.46,+7.46,
+7.63,1,20231011091500,+7.63,+7.63,+7.63,
+7.62,1,20231011090000,+7.62,+7.62,+7.62,
10.65,1,20231005134500,10.65,10.65,10.65,
-10.25,1,20231005121500,-10.25,-10.25,-10.25,
-10.25,1,20231005114500,-10.25,-10.25,-10.25,
+11.45,1,20231005091500,+11.45,+11.45,+11.45,
+10.75,1,20231005090000,+10.75,+10.75,+10.75,
10.95,1,20231004120000,10.95,10.95,10.95,
+11.50,1,20231004104500,+11.50,+11.50,+11.50,
7.27,1,20230927151500,7.27,7.27,7.27,
+7.84,2,20230927130000,+7.88,+7.88,+7.84,
+8.01,1,20230927124500,+8.01,+8.01,+8.01,
+7.50,3,20230927101500,+7.51,+7.51,+7.50,
+7.33,1,20230927090000,+7.33,+7.33,+7.33,
6.95,1,20230926143000,6.95,6.95,6.95,
-6.84,10,20230926093000,-6.80,-6.89,-6.73,
-6.81,7,20230926091500,-6.62,-6.81,-6.59,
5.50,6,20230925130000,5.50,5.50,5.50,
+6.00,1,20230925111500,+6.00,+6.00,+6.00,
5.73,1,20230922144500,5.73,5.73,5.73,
-5.71,2,20230922143000,+5.80,+5.80,-5.71,
-5.70,2,20230922131500,-5.70,-5.70,-5.70,
+6.00,1,20230922120000,+6.00,+6.00,+6.00,
+6.15,1,20230922104500,+6.15,+6.15,+6.15,
+6.20,9,20230922103000,+6.50,+6.50,+6.20,
+6.55,5,20230922101500,+6.61,+6.61,+6.55,
+6.83,3,20230922100000,+6.83,+6.83,+6.83,
+6.69,1,20230922094500,+6.69,+6.69,+6.69,
+6.76,5,20230922093000,+6.95,+6.95,+6.76,
5.33,1,20230921144500,5.33,5.33,5.33,
-5.27,8,20230921143000,-5.25,-5.27,-5.25,
-5.17,7,20230921141500,-5.17,-5.17,-5.17,
-5.17,2,20230921130000,-5.17,-5.17,-5.17,
-5.17,4,20230921124500,-5.17,-5.17,-5.17,
-4.70,1,20230921101500,-4.70,-4.70,-4.70,
-4.45,3,20230921093000,-4.45,-4.45,-4.45,
3.75,1,20230919143000,3.75,3.75,3.75,
3.12,8,20230918123000,+3.13,+3.13,3.12,
3.12,12,20230918121500,+3.13,+3.13,3.12,
-3.01,1,20230918113000,-3.01,-3.01,-3.01,
-2.81,1,20230918091500,-2.81,-2.81,-2.81,
2.32,1,20230915144500,2.32,2.32,2.32,
+2.36,2,20230915141500,+2.33,+2.36,+2.33,
-2.31,3,20230915140000,-2.31,-2.31,-2.31,
-2.31,25,20230915124500,2.32,2.32,-2.30,
+2.40,1,20230915123000,+2.40,+2.40,+2.40,
+2.35,1,20230915120000,+2.35,+2.35,+2.35,
+2.45,1,20230915110000,+2.45,+2.45,+2.45,
+2.60,26,20230915100000,+2.65,+2.68,+2.59,
+2.63,4,20230915094500,+2.63,+2.63,+2.62,
3.48,1,20230914134500,3.48,3.48,3.48,
-3.44,4,20230914133000,-3.42,-3.44,-3.42,
+3.55,1,20230914123000,+3.55,+3.55,+3.55,
+3.69,5,20230914104500,+3.67,+3.70,+3.67,
+3.66,2,20230914103000,+3.75,+3.75,+3.66,
4.05,1,20230912091500,4.05,4.05,4.05,
4.52,3,20230908153000,4.52,4.52,4.52,
+4.80,1,20230908114500,+4.80,+4.80,+4.80,
+4.78,1,20230908113000,+4.78,+4.78,+4.78,
+4.72,1,20230908100000,+4.72,+4.72,+4.72,
3.60,3,20230905091500,-3.58,3.60,-3.58,
3.73,3,20230904151500,+3.75,+3.76,3.73,
-3.68,2,20230904150000,-3.67,-3.68,-3.67,
-3.66,1,20230904144500,-3.66,-3.66,-3.66,
+4.30,2,20230904104500,+4.29,+4.30,+4.29,
+4.28,1,20230904103000,+4.28,+4.28,+4.28,
-3.64,1,20230904084500,-3.64,-3.64,-3.64,
4.25,2,20230901150000,-4.24,4.25,-4.24,
4.25,1,20230901141500,4.25,4.25,4.25,
+4.48,1,20230901133000,+4.48,+4.48,+4.48,
+4.52,1,20230901131500,+4.52,+4.52,+4.52,
+4.63,1,20230901101500,+4.63,+4.63,+4.63,
+4.70,3,20230901100000,+4.67,+4.70,+4.67,
+4.59,1,20230901094500,+4.59,+4.59,+4.59,
+4.97,1,20230901090000,+4.97,+4.97,+4.97,
5.20,1,20230831093000,5.20,5.20,5.20,
-5.15,1,20230831090000,-5.15,-5.15,-5.15,
-5.10,4,20230831084500,-4.95,-5.10,-4.95,
4.90,1,20230830100000,4.90,4.90,4.90,
-4.84,1,20230830094500,-4.84,-4.84,-4.84,
5.81,1,20230829113000,5.81,5.81,5.81,
+6.00,1,20230829103000,+6.00,+6.00,+6.00,
6.70,1,20230828151500,6.70,6.70,6.70,
+6.80,1,20230828150000,+6.80,+6.80,+6.80,
7.74,1,20230825150000,7.74,7.74,7.74,
+8.00,165,20230825084500,+8.00,+8.00,+8.00,
6.75,1,20230824103000,6.75,6.75,6.75,
-6.70,1,20230824100000,-6.70,-6.70,-6.70,
-6.65,1,20230824094500,-6.65,-6.65,-6.65,
-6.60,5,20230824091500,-6.40,-6.60,-6.40,
-6.35,1,20230824090000,-6.35,-6.35,-6.35,
8.31,1,20230823090000,8.31,8.31,8.31,
7.92,1,20230821120000,7.92,7.92,7.92,
-7.85,1,20230821094500,-7.85,-7.85,-7.85,
8.70,1,20230818100000,8.70,8.70,8.70,
+8.91,1,20230818093000,+8.91,+8.91,+8.91,
+9.01,1,20230818091500,+9.01,+9.01,+9.01,
+9.02,2,20230818090000,+9.30,+9.30,+9.02,
8.20,1,20230817150000,8.20,8.20,8.20,
+8.30,2,20230817123000,+8.30,+8.30,+8.30,
+8.65,2,20230817111500,+8.64,+8.65,+8.64,
6.06,10,20230814130000,+6.08,+6.08,6.06,
-5.19,10,20230814093000,-5.14,-5.19,-5.14,
5.20,1,20230810124500,5.20,5.20,5.20,
+5.25,1,20230810101500,+5.25,+5.25,+5.25,
4.78,1,20230809131500,4.78,4.78,4.78,
5.92,1,20230808103000,5.92,5.92,5.92,
5.08,1,20230804100000,5.08,5.08,5.08,
4.58,2,20230803094500,-4.55,4.58,-4.55,
4.55,2,20230802134500,-4.50,4.55,-4.50,
3.21,1,20230801124500,3.21,3.21,3.21,
+3.42,1,20230801091500,+3.42,+3.42,+3.42,
4.15,2,20230727141500,-4.09,4.15,-4.09,
4.90,1,20230721123000,4.90,4.90,4.90,
+5.74,1,20230721093000,+5.74,+5.74,+5.74,
4.60,1,20230720131500,4.60,4.60,4.60,
4.30,1,20230719090000,4.30,4.30,4.30,
4.38,1,20230718141500,4.38,4.38,4.38,
+4.43,3,20230718120000,4.38,+4.43,4.38,
-3.88,1,20230718090000,-3.88,-3.88,-3.88,
3.97,1,20230717153000,3.97,3.97,3.97,
+4.09,1,20230717150000,+4.09,+4.09,+4.09,
+4.05,1,20230717143000,+4.05,+4.05,+4.05,
+4.05,1,20230717141500,+4.05,+4.05,+4.05,
+4.02,2,20230717140000,+4.00,+4.02,+4.00,
-3.87,1,20230717103000,-3.87,-3.87,-3.87,
+4.03,3,20230717093000,+4.10,+4.10,+3.99,
+4.12,1,20230717091500,+4.12,+4.12,+4.12,
4.06,1,20230714131500,4.06,4.06,4.06,
-4.03,4,20230714110000,-4.02,-4.03,-4.02,
+4.15,1,20230714104500,+4.15,+4.15,+4.15,
-4.05,1,20230714103000,-4.05,-4.05,-4.05,
+4.24,1,20230714100000,+4.24,+4.24,+4.24,
+4.40,1,20230714091500,+4.40,+4.40,+4.40,
4.70,1,20230713111500,4.70,4.70,4.70,
4.70,7,20230713104500,+4.82,+4.82,4.70,
+4.94,2,20230713093000,+4.98,+4.98,+4.94,
+4.87,3,20230713091500,+4.87,+4.87,+4.87,
+5.00,5,20230713090000,+5.00,+5.00,+5.00,
6.37,1,20230712104500,6.37,6.37,6.37,
-6.30,4,20230712090000,-6.30,-6.30,-6.30,
6.57,1,20230711124500,6.57,6.57,6.57,
+6.74,3,20230711094500,+6.71,+6.74,+6.71,
+6.91,3,20230711091500,+6.91,+6.91,+6.91,
7.96,1,20230710121500,7.96,7.96,7.96,
-7.31,1,20230710103000,-7.31,-7.31,-7.31,
8.53,2,20230707111500,8.53,8.53,8.53,
8.53,1,20230707110000,8.53,8.53,8.53,
6.04,1,20230706130000,6.04,6.04,6.04,
-5.57,1,20230706111500,-5.57,-5.57,-5.57,
-5.57,1,20230706101500,-5.57,-5.57,-5.57,
-5.88,1,20230706100000,-5.88,-5.88,-5.88,
-5.83,2,20230706094500,-5.78,-5.83,-5.78,
-5.98,1,20230706093000,-5.98,-5.98,-5.98,
5.52,1,20230705151500,5.52,5.52,5.52,
+5.53,1,20230705101500,+5.53,+5.53,+5.53,
5.12,1,20230704130000,5.12,5.12,5.12,
5.12,2,20230704121500,-5.09,5.12,-5.09,
-5.11,3,20230704113000,-5.11,-5.11,-5.11,
+5.13,2,20230704111500,-5.10,+5.13,-5.10,
+5.20,1,20230704104500,+5.20,+5.20,+5.20,
5.26,1,20230703141500,5.26,5.26,5.26,
-5.14,2,20230703131500,-5.15,-5.15,-5.14,
6.48,1,20230630151500,6.48,6.48,6.48,
6.86,1,20230629133000,6.86,6.86,6.86,
+6.91,1,20230629130000,+6.91,+6.91,+6.91,
7.11,1,20230628094500,7.11,7.11,7.11,
-7.01,1,20230628093000,-7.01,-7.01,-7.01,
-7.01,2,20230628091500,-6.89,-7.01,-6.89,
7.42,1,20230623124500,7.42,7.42,7.42,
-7.30,1,20230623103000,-7.30,-7.30,-7.30,
7.08,5,20230621120000,7.08,7.08,7.08,
6.37,1,20230616141500,6.37,6.37,6.37,
6.35,1,20230614101500,6.35,6.35,6.35,
6.75,1,20230612134500,6.75,6.75,6.75,
-6.64,1,20230612113000,-6.64,-6.64,-6.64,
-6.56,1,20230612111500,-6.56,-6.56,-6.56,
-6.53,1,20230612110000,-6.53,-6.53,-6.53,
7.32,1,20230608144500,7.32,7.32,7.32,
7.32,1,20230605124500,7.32,7.32,7.32,
+7.39,1,20230605100000,+7.39,+7.39,+7.39,
+7.39,12,20230605094500,-7.21,+7.39,-7.21,
-7.23,11,20230605093000,-7.23,-7.24,-7.20,
7.89,1,20230602134500,7.89,7.89,7.89,
8.82,15,20230530091500,-8.79,8.82,-8.71,
-8.78,11,20230530090000,-8.62,-8.78,-8.62,
12.95,1,20230508094500,12.95,12.95,12.95,
12.85,1,20230421123000,12.85,12.85,12.85,
12.45,1,20230420144500,12.45,12.45,12.45,
16.05,1,20230407143000,16.05,16.05,16.05,
16.20,1,20230405123000,16.20,16.20,16.20,
16.90,1,20230331150000,16.90,16.90,16.90,
18.10,1,20230330134500,18.10,18.10,18.10,
22.15,1,20230327150000,22.15,22.15,22.15,
-21.80,1,20230327123000,-21.80,-21.80,-21.80,
23.80,1,20230321130000,23.80,23.80,23.80,
-23.35,1,20230321124500,-23.35,-23.35,-23.35,
22.80,1,20230317144500,22.80,22.80,22.80,
-22.60,1,20230317123000,-22.60,-22.60,-22.60,
23.60,1,20230315121500,23.60,23.60,23.60,
22.70,1,20230313133000,22.70,22.70,22.70,
-22.45,1,20230313120000,-22.45,-22.45,-22.45,
20.50,1,20230309130000,20.50,20.50,20.50,
-20.05,2,20230309103000,-19.95,-20.05,-19.95,
-20.20,2,20230309094500,-20.20,-20.20,-20.20,
20.70,1,20230302103000,20.70,20.70,20.70,
20.15,1,20230224133000,20.15,20.15,20.15,
-18.95,1,20230224110000,-18.95,-18.95,-18.95,
18.70,1,20230223123000,18.70,18.70,18.70,
18.15,1,20230221141500,18.15,18.15,18.15,
18.20,2,20230217121500,18.20,18.20,18.20,
18.20,1,20230210101500,18.20,18.20,18.20,
18.50,1,20230206150000,18.50,18.50,18.50,
17.15,2,20230203100000,-16.85,17.15,-16.85,
