현재가,거래량,체결시간,시가,고가,저가,전일종가
+8.45,149,20231102144500,+8.40,+8.45,-7.84,
+8.32,24,20231102141500,+8.45,+8.54,-8.28,
-8.27,23,20231102134500,+8.33,+8.33,-8.00,
8.30,5,20231102131500,+8.45,+8.45,8.30,
-8.29,7,20231102124500,+8.53,+8.53,-8.29,
-8.29,31,20231102121500,+8.34,+8.50,-8.28,
-8.09,113,20231102114500,-7.87,-8.20,-7.71,
-7.88,100,20231102111500,+8.82,+8.82,-7.88,
+8.86,390,20231102104500,+9.41,+9.65,+8.55,
+9.45,296,20231102101500,+9.21,+9.65,+9.15,
+9.04,161,20231102094500,+8.80,+9.04,+8.40,
+8.71,275,20231102091500,+8.48,+9.06,+8.35,
+8.37,4351,20231102084500,+8.41,+9.04,-8.05,
5.01,32,20231101154500,5.01,5.01,5.01,
-4.76,460,20231101151500,-4.95,+5.20,-4.73,
-4.94,541,20231101144500,-4.72,-5.00,-4.53,
-4.72,591,20231101141500,-4.36,-4.84,-4.30,
-4.38,727,20231101134500,-4.60,-4.79,-4.15,
-4.59,1793,20231101131500,-4.54,-4.65,-4.29,
-4.55,1411,20231101124500,-4.69,-4.73,-4.36,
-4.70,3065,20231101121500,-4.51,+5.09,-4.34,
-4.51,1370,20231101114500,-4.61,-4.74,-4.34,
-4.63,5439,20231101111500,-3.80,-4.65,-3.62,
-3.78,1297,20231101104500,-4.18,-4.18,-3.45,
-4.18,1408,20231101101500,-4.29,-4.29,-3.66,
-4.25,839,20231101094500,-4.41,-4.73,-4.16,
-4.42,1319,20231101091500,+5.16,+5.37,-4.34,
+5.16,4496,20231101084500,-3.67,+5.25,-3.22,
3.15,42,20231031154500,3.15,3.15,3.15,
-3.07,1374,20231031151500,-2.91,-3.11,-2.88,
-2.90,2089,20231031144500,-3.10,+3.19,-2.86,
-3.10,3144,20231031141500,-3.06,3.15,-2.86,
-3.05,2132,20231031134500,+3.22,+3.32,-3.00,
+3.21,1759,20231031131500,+3.35,+3.39,-3.10,
+3.36,1618,20231031124500,+3.38,+3.60,-3.14,
+3.39,2211,20231031121500,+3.34,+3.59,+3.19,
+3.32,1487,20231031114500,+3.66,+3.70,+3.23,
+3.69,998,20231031111500,+4.36,+4.44,+3.63,
+4.34,1456,20231031104500,+4.04,+4.82,+3.97,
+4.05,2104,20231031101500,+4.15,+4.60,+3.70,
+4.17,1216,20231031094500,+4.35,+4.66,+4.07,
+4.36,870,20231031091500,+6.03,+6.18,+4.33,
+6.06,406,20231031084500,+5.74,+6.47,+5.67,
5.15,11,20231030154500,5.15,5.15,5.15,
+5.21,331,20231030151500,+5.46,+5.80,+5.21,
+5.51,766,20231030144500,-4.77,+5.51,-4.70,
-4.77,636,20231030141500,-4.75,-5.00,-4.65,
-4.72,588,20231030134500,+5.20,+5.25,-4.67,
+5.23,377,20231030131500,+5.57,+5.62,-4.97,
+5.57,110,20231030124500,+5.58,+5.70,+5.52,
+5.59,405,20231030121500,+5.34,+5.78,+5.22,
+5.35,429,20231030114500,+5.25,+5.46,+5.20,
+5.27,428,20231030111500,-4.91,+5.46,-4.87,
-4.89,620,20231030104500,+5.23,+5.36,-4.80,
+5.24,732,20231030101500,-4.63,+5.25,-4.51,
-4.69,1036,20231030094500,-4.33,-5.04,-4.18,
-4.33,1530,20231030091500,-4.61,-5.05,-4.31,
-4.60,3152,20231030084500,-4.00,-4.82,-3.65,
5.02,20,20231027154500,5.02,5.02,5.02,
+5.13,280,20231027151500,+5.15,+5.23,+5.06,
+5.16,413,20231027144500,+5.04,+5.29,-4.98,
+5.05,458,20231027141500,+5.08,+5.26,-4.90,
+5.10,441,20231027134500,+5.35,+5.44,-4.97,
+5.36,778,20231027131500,-4.87,+5.41,-4.74,
-4.86,437,20231027124500,+5.17,+5.23,-4.86,
+5.18,496,20231027121500,+5.71,+5.72,+5.15,
+5.75,213,20231027114500,+6.09,+6.10,+5.71,
+6.12,214,20231027111500,+5.93,+6.27,+5.89,
+5.93,471,20231027104500,+5.75,+6.10,+5.59,
+5.76,790,20231027101500,+5.33,+5.90,+5.30,
+5.34,1233,20231027094500,-4.97,+5.38,-4.87,
-4.97,1459,20231027091500,+5.89,+6.02,-4.75,
+5.89,1285,20231027084500,+5.55,+6.24,+5.55,
5.44,17,20231026154500,5.44,5.44,5.44,
+5.63,350,20231026151500,+5.74,+5.79,+5.51,
+5.75,504,20231026144500,+5.65,+6.16,+5.63,
+5.68,687,20231026141500,+5.59,+5.83,+5.49,
+5.60,414,20231026134500,+5.84,+5.96,+5.59,
+5.88,247,20231026131500,+5.90,+6.02,+5.73,
+5.91,161,20231026124500,+6.12,+6.22,+5.91,
+6.11,84,20231026121500,+6.08,+6.35,+5.89,
+6.04,83,20231026114500,+6.31,+6.45,+6.04,
+6.31,253,20231026111500,+6.53,+6.55,+6.06,
+6.50,51,20231026104500,+6.85,+6.88,+6.46,
+7.34,35,20231026101500,+6.80,+7.34,+6.78,
+6.80,20,20231026094500,+7.20,+7.20,+6.73,
+7.16,175,20231026091500,+7.38,+7.70,+6.79,
+7.67,181,20231026084500,+7.67,+7.86,+7.17,
11.05,2,20231025151500,-11.00,11.05,-11.00,
+11.25,5,20231025144500,+11.25,+11.25,+11.20,
+11.80,1,20231025141500,+11.80,+11.80,+11.80,
+11.80,1,20231025134500,+11.80,+11.80,+11.80,
+11.45,1,20231025124500,+11.45,+11.45,+11.45,
+12.55,2,20231025111500,+12.40,+12.55,+12.40,
+12.35,4,20231025104500,+12.35,+12.35,+12.35,
+11.80,1,20231025101500,+11.80,+11.80,+11.80,
+12.00,14,20231025094500,+11.80,+12.10,+11.80,
+11.90,7,20231025091500,+12.30,+12.95,+11.90,
+12.50,12,20231025084500,+13.30,+13.40,+12.40,
12.60,33,20231024151500,-12.45,12.60,-12.45,
-12.50,15,20231024144500,-12.30,+12.65,-12.10,
-12.30,3,20231024141500,+12.65,+12.65,-12.30,
-12.20,49,20231024134500,-11.00,-12.20,-10.95,
-10.80,19,20231024131500,-10.35,-10.80,-10.20,
-9.95,8,20231024124500,-9.68,-9.95,-9.64,
-9.85,4,20231024121500,-9.67,-9.85,-9.67,
-10.55,8,20231024114500,-10.80,-10.80,-10.55,
-10.85,29,20231024111500,-9.45,-11.10,-9.45,
-8.64,55,20231024104500,-8.27,-8.69,-8.27,
-8.12,57,20231024101500,-9.25,-9.30,-8.04,
-10.05,5,20231024094500,-10.30,-10.30,-9.99,
-10.60,11,20231024091500,-10.65,-11.00,-10.55,
-11.85,7,20231024084500,-11.60,-11.85,-11.60,
10.95,15,20231023151500,-10.85,+11.00,-10.85,
-10.70,11,20231023144500,-10.65,10.95,-10.65,
-10.60,2,20231023141500,-10.60,-10.60,-10.60,
+11.00,2,20231023114500,+11.05,+11.05,+11.00,
+11.30,9,20231023111500,+11.40,+11.60,+11.25,
+11.50,8,20231023104500,+11.85,+11.85,+11.50,
+12.10,3,20231023094500,+12.15,+12.15,+12.10,
+12.30,1,20231023091500,+12.30,+12.30,+12.30,
+12.30,11,20231023084500,+11.55,+12.30,+11.55,
12.80,1,20231020151500,12.80,12.80,12.80,
+13.05,1,20231020144500,+13.05,+13.05,+13.05,
+13.70,5,20231020141500,+13.70,+13.70,+13.70,
+14.30,2,20231020134500,+14.20,+14.30,+14.20,
+14.10,1,20231020131500,+14.10,+14.10,+14.10,
+13.65,2,20231020124500,+13.75,+13.75,+13.65,
-12.00,2,20231020101500,-12.00,-12.00,-12.00,
-12.15,7,20231020094500,-12.35,-12.35,-12.15,
+12.95,12,20231020091500,+12.90,+13.10,+12.85,
+13.50,60,20231020084500,+14.15,+14.40,+13.50,
16.80,11,20231019144500,-16.75,+16.85,-16.75,
+17.25,1,20231019141500,+17.25,+17.25,+17.25,
+17.05,12,20231019134500,+16.90,+17.10,+16.90,
+16.95,2,20231019131500,+16.95,+16.95,+16.95,
+17.35,3,20231019091500,+17.35,+17.35,+17.35,
21.90,1,20231018141500,21.90,21.90,21.90,
19.60,55,20231017084500,-19.55,19.60,-19.55,
16.00,1,20231016131500,16.00,16.00,16.00,
16.00,1,20231016121500,16.00,16.00,16.00,
+17.00,55,20231016111500,+17.00,+17.00,+17.00,
19.80,2,20231013141500,+19.90,+19.90,19.80,
-19.45,1,20231013134500,-19.45,-19.45,-19.45,
20.45,72,20231011141500,20.45,20.45,20.45,
15.05,7,20231005134500,+15.60,+15.60,15.05,
+15.75,6,20231005111500,+15.35,+15.75,+15.35,
14.50,18,20231004101500,-14.35,+14.70,-14.35,
+15.10,72,20231004094500,+15.10,+15.10,+15.10,
