현재가,거래량,체결시간,시가,고가,저가,전일종가
-6.20,2,20230901094500,-6.10,-6.20,-6.10,
6.60,1,20230830084500,6.60,6.60,6.60,
5.18,1,20230829111500,5.18,5.18,5.18,
4.37,23,20230822141500,-4.36,+4.40,-4.36,
+4.42,70,20230822134500,+4.53,+4.56,+4.41,
+4.65,60,20230822131500,+4.78,+4.78,+4.65,
+4.82,30,20230822124500,+4.87,+4.87,+4.82,
4.50,1,20230821141500,4.50,4.50,4.50,
+5.28,1,20230821091500,+5.28,+5.28,+5.28,
4.50,2,20230818131500,4.50,4.50,4.50,
+5.05,1,20230818104500,+5.05,+5.05,+5.05,
4.50,3,20230818091500,-4.30,4.50,-4.30,
4.80,3,20230817124500,+4.84,+4.84,4.80,
4.80,2,20230817114500,-4.70,4.80,-4.70,
-4.65,1,20230817111500,-4.65,-4.65,-4.65,
-4.45,5,20230817104500,-4.40,-4.50,-4.40,
-4.40,1,20230817091500,-4.40,-4.40,-4.40,
-4.40,3,20230817084500,-4.79,-4.79,-4.40,
5.63,1,20230816151500,5.63,5.63,5.63,
-5.40,2,20230816144500,-5.62,-5.62,-5.40,
+5.72,1,20230816134500,+5.72,+5.72,+5.72,
+6.00,2,20230816114500,+6.00,+6.00,+6.00,
7.51,1,20230814124500,7.51,7.51,7.51,
+7.61,2,20230814111500,+7.71,+7.71,+7.61,
+7.80,1,20230814094500,+7.80,+7.80,+7.80,
10.10,2,20230810141500,-10.00,10.10,-10.00,
-9.90,3,20230810121500,-9.80,-9.90,-9.80,
-9.80,1,20230810114500,-9.80,-9.80,-9.80,
10.10,4,20230810111500,10.10,+10.20,10.10,
-10.00,7,20230810104500,-9.70,-10.00,-9.70,
-9.90,1,20230810101500,-9.90,-9.90,-9.90,
10.10,1,20230810091500,10.10,10.10,10.10,
11.40,1,20230809134500,11.40,11.40,11.40,
11.25,1,20230807131500,11.25,11.25,11.25,
12.00,2,20230804114500,12.00,12.00,12.00,
11.90,1,20230803111500,11.90,11.90,11.90,
14.60,2,20230724113000,-13.70,14.60,-13.70,
-12.90,1,20230724093000,-12.90,-12.90,-12.90,
-12.10,2,20230724090000,-11.30,-12.10,-11.30,
12.70,1,20230720093000,12.70,12.70,12.70,
13.35,4,20230718113000,13.35,13.35,13.35,
12.80,2,20230713093000,12.80,12.80,12.80,
12.80,2,20230713090000,12.80,12.80,12.80,
8.93,1,20230711090000,8.93,8.93,8.93,
8.46,1,20230707090000,8.46,8.46,8.46,
10.55,1,20230630093000,10.55,10.55,10.55,
15.85,4,20230602140000,15.85,15.85,15.85,
16.00,4,20230530103000,16.00,16.00,16.00,
