현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.13,2017,20231020141500,+0.14,+0.14,+0.13,
+0.13,1557,20231020134500,+0.15,+0.15,+0.13,
+0.15,1241,20231020131500,+0.12,+0.15,+0.12,
+0.13,1360,20231020124500,+0.13,+0.14,+0.13,
+0.13,66,20231020121500,+0.13,+0.13,+0.12,
+0.12,1218,20231020114500,0.11,+0.13,0.11,
+0.12,49,20231020111500,0.11,+0.12,0.11,
0.11,2330,20231020104500,+0.12,+0.13,0.11,
+0.12,2414,20231020101500,+0.12,+0.13,0.11,
+0.12,6657,20231020094500,+0.12,+0.13,0.11,
+0.12,15689,20231020091500,0.11,+0.13,0.11,
0.11,11910,20231020084500,+0.15,+0.17,0.11,
0.25,469,20231019154500,0.25,0.25,0.25,
-0.24,13200,20231019151500,-0.24,+0.26,-0.23,
-0.24,10011,20231019144500,-0.24,0.25,-0.23,
-0.24,1817,20231019141500,+0.27,+0.27,-0.24,
+0.27,2854,20231019134500,0.25,+0.27,0.25,
0.25,2009,20231019131500,+0.27,+0.27,0.25,
+0.26,2619,20231019124500,+0.26,+0.27,0.25,
0.25,6624,20231019121500,0.25,0.25,-0.23,
-0.24,4871,20231019114500,0.25,+0.26,-0.24,
0.25,8633,20231019111500,+0.27,+0.27,-0.24,
+0.27,3054,20231019104500,+0.28,+0.28,+0.26,
+0.28,4089,20231019101500,+0.30,+0.33,+0.27,
+0.30,5835,20231019094500,+0.28,+0.32,+0.27,
+0.28,10102,20231019091500,-0.23,+0.29,-0.23,
-0.23,25785,20231019084500,+0.31,+0.35,-0.23,
0.62,91,20231018154500,0.62,0.62,0.62,
-0.60,1787,20231018151500,+0.63,+0.63,-0.59,
+0.63,4705,20231018144500,-0.59,+0.65,-0.59,
-0.58,3211,20231018141500,-0.57,-0.61,-0.55,
-0.57,4939,20231018134500,+0.63,+0.64,-0.56,
0.62,2168,20231018131500,0.62,+0.64,-0.60,
0.62,1694,20231018124500,-0.61,+0.63,-0.59,
-0.60,4061,20231018121500,+0.64,+0.64,-0.59,
+0.65,6200,20231018114500,-0.54,+0.67,-0.54,
-0.54,5858,20231018111500,-0.56,0.62,-0.54,
-0.56,9499,20231018104500,-0.53,+0.66,-0.53,
-0.53,10529,20231018101500,-0.53,-0.61,-0.50,
-0.52,10510,20231018094500,-0.56,-0.60,-0.47,
-0.56,23978,20231018091500,-0.46,-0.60,-0.44,
-0.46,16382,20231018084500,-0.42,-0.53,-0.40,
0.53,113,20231017154500,0.53,0.53,0.53,
-0.52,2289,20231017151500,+0.55,+0.55,-0.50,
+0.55,3293,20231017144500,+0.57,+0.60,+0.54,
+0.57,2990,20231017141500,0.53,+0.57,-0.51,
-0.52,3186,20231017134500,+0.55,+0.56,-0.48,
+0.56,5788,20231017131500,0.53,+0.59,-0.52,
0.53,13715,20231017124500,0.53,+0.54,-0.47,
-0.52,25371,20231017121500,-0.52,+0.62,-0.50,
0.53,5498,20231017114500,-0.46,0.53,-0.44,
-0.46,1826,20231017111500,-0.43,-0.47,-0.42,
-0.43,16324,20231017104500,-0.39,-0.52,-0.38,
-0.38,5701,20231017101500,-0.43,-0.44,-0.36,
-0.43,3821,20231017094500,-0.40,-0.43,-0.38,
-0.41,4965,20231017091500,-0.44,-0.49,-0.39,
-0.43,13232,20231017084500,-0.44,-0.51,-0.41,
0.34,114,20231016154500,0.34,0.34,0.34,
-0.33,3375,20231016151500,0.34,+0.36,-0.31,
0.34,5887,20231016144500,-0.28,+0.36,-0.27,
-0.29,4974,20231016141500,-0.29,-0.30,-0.27,
-0.29,5962,20231016134500,-0.25,-0.29,-0.25,
-0.25,2682,20231016131500,-0.25,-0.27,-0.24,
-0.25,2424,20231016124500,-0.25,-0.26,-0.24,
-0.26,6759,20231016121500,-0.25,-0.26,-0.24,
-0.25,12360,20231016114500,-0.27,-0.28,-0.24,
-0.28,3559,20231016111500,-0.28,-0.29,-0.27,
-0.28,6685,20231016104500,-0.32,-0.32,-0.25,
-0.32,11664,20231016101500,+0.37,+0.37,-0.31,
+0.37,7151,20231016094500,-0.33,+0.39,-0.33,
0.34,19535,20231016091500,+0.47,+0.47,0.34,
+0.47,27970,20231016084500,+0.45,+0.50,+0.38,
0.61,224,20231013154500,0.61,0.61,0.61,
-0.60,2962,20231013151500,-0.59,-0.60,-0.56,
-0.59,2097,20231013144500,-0.60,+0.62,-0.58,
-0.59,1304,20231013141500,-0.60,+0.63,-0.59,
-0.60,1708,20231013134500,+0.63,+0.63,-0.57,
+0.64,946,20231013131500,+0.63,+0.65,+0.63,
+0.63,1184,20231013124500,+0.63,+0.66,+0.63,
+0.63,2692,20231013121500,+0.67,+0.68,0.61,
+0.68,729,20231013114500,+0.67,+0.69,+0.67,
+0.67,1906,20231013111500,+0.71,+0.71,+0.66,
+0.72,2421,20231013104500,+0.69,+0.75,+0.67,
+0.69,3482,20231013101500,+0.71,+0.75,+0.65,
+0.71,3754,20231013094500,+0.67,+0.74,+0.66,
+0.67,9366,20231013091500,+0.78,+0.78,+0.62,
+0.77,18701,20231013084500,+0.70,+0.77,-0.60,
1.09,96,20231012154500,1.09,1.09,1.09,
-1.08,2384,20231012151500,+1.10,+1.13,-1.05,
1.09,2947,20231012144500,-0.92,1.09,-0.85,
-0.92,850,20231012141500,-0.93,-0.95,-0.91,
-0.94,260,20231012134500,-0.93,-0.94,-0.92,
-0.92,367,20231012131500,-0.99,-1.00,-0.92,
-0.98,322,20231012124500,-0.97,-1.00,-0.97,
-0.97,288,20231012121500,-0.93,-0.99,-0.91,
-0.92,373,20231012114500,-0.95,-0.95,-0.90,
-0.95,481,20231012111500,-0.96,-1.04,-0.95,
-0.97,410,20231012104500,-1.07,-1.07,-0.97,
-1.07,539,20231012101500,-0.99,-1.08,-0.97,
-0.98,904,20231012094500,-1.00,+1.11,-0.97,
-0.99,1408,20231012091500,-0.86,-1.01,-0.86,
-0.87,2623,20231012084500,-0.89,-1.00,-0.78,
0.71,68,20231011154500,0.71,0.71,0.71,
-0.68,674,20231011151500,-0.69,-0.69,-0.66,
-0.68,964,20231011144500,+0.80,+0.83,-0.66,
+0.81,446,20231011141500,+0.80,+0.86,+0.78,
+0.78,353,20231011134500,+0.80,+0.83,+0.76,
+0.80,1111,20231011131500,+0.96,+0.96,+0.78,
+0.97,327,20231011124500,+0.97,+1.02,+0.96,
+0.97,268,20231011121500,+0.88,+0.99,+0.88,
+0.88,434,20231011114500,+0.91,+0.91,+0.86,
+0.91,515,20231011111500,+0.77,+0.91,+0.77,
+0.76,373,20231011104500,+0.77,+0.82,+0.73,
+0.76,867,20231011101500,+0.75,+0.79,+0.75,
+0.75,628,20231011094500,+0.77,+0.81,-0.69,
+0.77,1495,20231011091500,-0.70,+0.80,-0.61,
-0.70,1557,20231011084500,-0.49,+0.75,-0.49,
0.33,39,20231010154500,0.33,0.33,0.33,
0.33,1524,20231010151500,+0.34,+0.34,-0.31,
+0.34,1187,20231010144500,+0.39,+0.39,0.33,
+0.39,395,20231010141500,+0.34,+0.39,-0.32,
0.33,2188,20231010134500,+0.39,+0.40,-0.32,
+0.39,1464,20231010131500,+0.41,+0.42,+0.37,
+0.42,243,20231010124500,+0.47,+0.47,+0.42,
+0.48,282,20231010121500,+0.50,+0.50,+0.47,
+0.51,251,20231010114500,+0.57,+0.57,+0.50,
+0.58,112,20231010111500,+0.57,+0.58,+0.54,
+0.56,134,20231010104500,+0.59,+0.59,+0.54,
+0.60,400,20231010101500,+0.60,+0.64,+0.59,
+0.60,416,20231010094500,+0.71,+0.71,+0.58,
+0.72,1396,20231010091500,+0.65,+0.76,+0.65,
+0.64,831,20231010084500,+0.53,+0.64,+0.53,
0.41,36,20231006154500,0.41,0.41,0.41,
-0.40,40,20231006151500,0.41,0.41,-0.39,
0.41,131,20231006144500,-0.39,0.41,-0.38,
-0.38,25,20231006141500,-0.40,0.41,-0.38,
-0.40,52,20231006134500,-0.40,0.41,-0.40,
-0.40,59,20231006131500,0.41,0.41,-0.40,
0.41,11,20231006124500,0.41,+0.42,0.41,
-0.40,38,20231006121500,-0.39,0.41,-0.39,
-0.40,116,20231006114500,-0.40,0.41,-0.39,
-0.40,51,20231006111500,-0.38,-0.40,-0.37,
-0.38,43,20231006104500,-0.39,-0.40,-0.38,
-0.40,110,20231006101500,-0.40,0.41,-0.38,
0.41,413,20231006094500,-0.37,+0.42,-0.37,
-0.37,275,20231006091500,-0.39,+0.44,-0.36,
-0.40,455,20231006084500,-0.35,0.41,-0.34,
0.35,8,20231005154500,0.35,0.35,0.35,
0.35,70,20231005151500,0.35,+0.36,-0.34,
0.35,94,20231005144500,+0.37,+0.38,0.35,
+0.38,213,20231005141500,+0.40,+0.40,+0.38,
+0.40,44,20231005134500,+0.45,+0.45,+0.40,
+0.46,23,20231005131500,+0.47,+0.48,+0.45,
+0.48,31,20231005124500,+0.48,+0.48,+0.47,
+0.48,36,20231005121500,+0.48,+0.49,+0.47,
+0.49,54,20231005114500,+0.47,+0.49,+0.46,
+0.45,31,20231005111500,+0.46,+0.49,+0.45,
+0.46,78,20231005104500,+0.45,+0.49,+0.45,
+0.45,282,20231005101500,+0.44,+0.47,+0.43,
+0.43,436,20231005094500,+0.37,+0.43,+0.37,
+0.37,173,20231005091500,+0.44,+0.44,+0.36,
+0.43,736,20231005084500,+0.53,+0.58,+0.43,
0.44,2,20231004154500,0.44,0.44,0.44,
+0.45,292,20231004151500,+0.45,+0.46,0.44,
+0.46,397,20231004144500,+0.48,+0.48,+0.45,
+0.48,45,20231004141500,+0.49,+0.49,+0.47,
+0.50,74,20231004134500,+0.49,+0.51,+0.49,
+0.49,185,20231004131500,+0.47,+0.50,+0.47,
+0.47,210,20231004124500,+0.46,+0.48,+0.46,
+0.48,114,20231004121500,+0.51,+0.51,+0.48,
+0.51,80,20231004114500,+0.48,+0.51,+0.47,
+0.49,124,20231004111500,+0.50,+0.50,+0.49,
+0.49,106,20231004104500,+0.47,+0.50,+0.47,
+0.47,114,20231004101500,+0.48,+0.49,+0.46,
+0.48,318,20231004094500,+0.50,+0.51,+0.47,
+0.50,825,20231004091500,+0.57,+0.59,+0.50,
+0.58,689,20231004084500,+1.00,+1.00,+0.56,
1.41,7,20230927154500,1.41,1.41,1.41,
-1.33,90,20230927151500,1.41,1.41,-1.29,
-1.40,127,20230927144500,-1.20,-1.40,-1.20,
-1.21,72,20230927141500,-1.16,-1.25,-1.15,
-1.17,52,20230927134500,-1.20,-1.20,-1.15,
-1.20,106,20230927131500,-1.15,-1.20,-1.12,
-1.14,50,20230927124500,-1.11,-1.15,-1.11,
-1.11,93,20230927121500,-1.12,-1.18,-1.08,
-1.12,63,20230927114500,-1.17,-1.18,-1.09,
-1.16,72,20230927111500,-1.16,-1.20,-1.14,
-1.22,30,20230927104500,-1.24,-1.28,-1.20,
-1.24,87,20230927101500,-1.21,-1.36,-1.21,
-1.22,75,20230927094500,-1.17,-1.24,-1.14,
-1.16,144,20230927091500,-1.33,-1.33,-1.12,
-1.34,242,20230927084500,-1.00,-1.35,-1.00,
1.31,10,20230926154500,1.31,1.31,1.31,
+1.34,43,20230926151500,+1.32,+1.34,-1.30,
+1.35,102,20230926144500,+1.37,+1.40,+1.33,
+1.38,125,20230926141500,+1.33,+1.42,+1.33,
+1.33,11,20230926134500,+1.34,+1.34,1.31,
+1.35,20,20230926131500,+1.33,+1.36,+1.32,
+1.34,91,20230926124500,+1.36,+1.39,+1.32,
+1.35,102,20230926121500,+1.36,+1.37,1.31,
+1.36,20,20230926114500,+1.34,+1.36,+1.34,
+1.34,51,20230926111500,1.31,+1.35,1.31,
+1.34,102,20230926104500,+1.35,+1.40,+1.32,
+1.34,36,20230926101500,+1.42,+1.51,+1.34,
+1.45,172,20230926094500,+1.51,+1.53,+1.40,
+1.51,152,20230926091500,+1.70,+1.71,+1.48,
+1.83,32,20230926084500,+2.12,+2.16,+1.82,
2.19,8,20230925151500,-2.14,+2.20,-2.14,
-2.05,17,20230925144500,-2.16,2.19,-2.05,
2.19,15,20230925141500,+2.24,+2.30,2.19,
-2.14,27,20230925134500,+2.28,+2.29,-2.14,
+2.27,27,20230925131500,2.19,+2.28,2.19,
-2.17,11,20230925124500,2.19,2.19,-2.11,
+2.21,34,20230925121500,-2.02,+2.21,-2.02,
-2.01,31,20230925114500,-2.00,-2.06,-1.99,
-2.01,51,20230925111500,-1.92,-2.01,-1.83,
-1.96,12,20230925104500,+2.21,+2.21,-1.95,
-2.17,19,20230925101500,2.19,+2.20,-2.12,
+2.31,15,20230925094500,-2.14,+2.36,-2.14,
-2.11,40,20230925091500,-2.05,+2.38,-2.03,
-2.00,27,20230925084500,+2.25,+2.25,-2.00,
2.37,28,20230922151500,2.37,2.37,-2.34,
-2.31,107,20230922144500,+2.52,+2.53,-2.31,
+2.51,39,20230922141500,+2.38,+2.51,-2.33,
+2.41,29,20230922134500,-2.30,+2.41,-2.30,
-2.30,52,20230922131500,+2.43,+2.43,-2.30,
+2.46,21,20230922124500,2.37,+2.48,-2.36,
+2.41,74,20230922121500,-2.35,+2.45,-2.33,
-2.33,8,20230922114500,-2.29,-2.33,-2.20,
-2.29,81,20230922111500,-2.34,+2.41,-2.25,
-2.33,181,20230922104500,-2.30,-2.36,-2.28,
-2.29,84,20230922101500,-1.97,-2.36,-1.97,
-2.09,21,20230922094500,-2.09,-2.14,-2.03,
-2.14,198,20230922091500,-2.09,-2.19,-1.96,
-2.12,304,20230922084500,-2.03,-2.29,-1.99,
2.74,14,20230921151500,+2.76,+2.76,-2.69,
-2.70,6,20230921144500,+2.79,+2.79,-2.70,
+2.80,8,20230921141500,+2.84,+2.86,+2.75,
+2.83,13,20230921134500,+2.82,+2.86,+2.81,
+2.89,33,20230921131500,+2.77,+2.91,+2.75,
+2.76,24,20230921124500,+2.86,+2.86,+2.76,
+2.87,20,20230921121500,+2.97,+2.97,+2.86,
+2.96,28,20230921114500,+2.95,+3.01,+2.95,
+3.01,30,20230921111500,+3.25,+3.27,+3.01,
+3.26,63,20230921104500,+3.40,+3.40,+3.15,
+3.20,96,20230921101500,+3.30,+3.32,+3.15,
+3.37,7,20230921094500,+3.36,+3.42,+3.34,
+3.36,40,20230921091500,+4.01,+4.02,+3.34,
+3.98,28,20230921084500,+3.85,+3.98,+3.83,
4.84,8,20230920151500,-4.80,4.84,-4.80,
-4.79,32,20230920144500,-4.61,-4.79,-4.56,
-4.70,4,20230920141500,-4.70,-4.70,-4.70,
-4.46,6,20230920134500,-4.42,-4.46,-4.42,
-4.50,5,20230920131500,-4.58,-4.58,-4.48,
-4.55,9,20230920124500,-4.59,-4.59,-4.55,
-4.80,16,20230920121500,-4.71,-4.80,-4.71,
-4.77,13,20230920114500,-4.68,-4.77,-4.65,
-4.65,5,20230920111500,-4.56,-4.65,-4.56,
-4.75,3,20230920104500,-4.75,-4.75,-4.75,
+5.01,1,20230920094500,+5.01,+5.01,+5.01,
+5.18,4,20230920091500,+5.01,+5.18,+4.96,
-4.73,5,20230920084500,-4.74,+4.97,-4.73,
4.87,3,20230919151500,4.87,4.87,4.87,
4.87,8,20230919144500,-4.66,4.87,-4.66,
-4.70,11,20230919141500,-4.84,+4.89,-4.70,
-4.84,8,20230919134500,+4.90,+4.90,-4.84,
+4.90,16,20230919131500,+5.03,+5.03,+4.89,
+5.08,5,20230919124500,+5.05,+5.08,+5.05,
+5.21,16,20230919121500,+5.14,+5.21,+5.12,
+5.13,2,20230919114500,+5.15,+5.15,+5.13,
+5.19,43,20230919111500,+5.53,+5.53,+5.19,
+5.49,10,20230919104500,+5.53,+5.56,+5.49,
+5.30,17,20230919101500,+5.51,+5.52,+5.30,
+5.57,21,20230919094500,+5.70,+5.74,+5.54,
+6.28,8,20230919091500,+5.85,+6.28,+5.85,
+6.10,8,20230919084500,+6.14,+6.27,+5.97,
6.11,1,20230918151500,6.11,6.11,6.11,
+6.22,2,20230918141500,+6.24,+6.24,+6.22,
+6.15,2,20230918134500,+6.16,+6.16,+6.15,
+6.23,32,20230918131500,+6.27,+6.27,+6.23,
+6.28,15,20230918121500,+6.24,+6.28,+6.17,
+6.22,3,20230918114500,+6.19,+6.22,+6.19,
+6.46,15,20230918111500,+6.54,+6.54,+6.44,
+6.71,3,20230918104500,+6.71,+6.71,+6.71,
+6.72,7,20230918101500,+6.89,+6.89,+6.72,
+6.88,6,20230918094500,+6.89,+6.89,+6.88,
+7.06,9,20230918091500,+7.04,+7.06,+6.99,
+7.51,1,20230918084500,+7.51,+7.51,+7.51,
8.70,32,20230915121500,+8.79,+8.84,-8.57,
-8.45,1,20230915111500,-8.45,-8.45,-8.45,
-8.20,3,20230915104500,-7.74,-8.20,-7.74,
-7.64,25,20230915101500,-7.63,-7.74,-7.31,
-7.63,66,20230915094500,-7.28,-7.63,-7.28,
-6.57,31,20230915091500,-6.45,-6.57,-6.20,
-6.61,19,20230915084500,-6.00,-6.66,-6.00,
5.07,3,20230914104500,+5.13,+5.13,5.07,
+5.16,2,20230914101500,+5.19,+5.19,+5.16,
-4.57,16,20230914094500,-4.55,-4.57,-4.55,
-4.46,2,20230914091500,-4.45,-4.46,-4.45,
4.08,1,20230913154500,4.08,4.08,4.08,
-3.83,5,20230913124500,-3.82,-3.83,-3.82,
-3.97,1,20230913084500,-3.97,-3.97,-3.97,
4.18,1,20230912124500,4.18,4.18,4.18,
-4.15,2,20230912114500,+4.23,+4.23,-4.15,
4.90,1,20230911154500,4.90,4.90,4.90,
-4.74,1,20230911151500,-4.74,-4.74,-4.74,
-4.60,10,20230911134500,-4.59,-4.62,-4.59,
-4.39,6,20230911121500,-4.36,-4.39,-4.36,
-4.52,1,20230911114500,-4.52,-4.52,-4.52,
-4.75,2,20230911104500,-4.59,-4.75,-4.59,
3.69,7,20230908131500,+3.77,+3.81,-3.67,
+3.81,5,20230908124500,+3.79,+3.85,+3.79,
+3.74,1,20230908121500,+3.74,+3.74,+3.74,
+4.11,10,20230908094500,+4.02,+4.14,+4.02,
+4.42,9,20230908091500,+4.42,+4.55,+4.42,
+4.41,10,20230908084500,+4.30,+4.41,+4.30,
4.76,15,20230907131500,-4.72,4.76,-4.72,
-4.68,20,20230907124500,-4.59,-4.72,-4.58,
-4.47,14,20230907121500,-4.49,-4.49,-4.41,
-4.18,1,20230907101500,-4.18,-4.18,-4.18,
+4.93,3,20230907084500,+4.93,+4.93,+4.93,
5.81,1,20230904094500,5.81,5.81,5.81,
+5.91,1,20230904091500,+5.91,+5.91,+5.91,
5.20,1,20230901124500,5.20,5.20,5.20,
-5.00,1,20230901121500,-5.00,-5.00,-5.00,
5.20,1,20230901091500,5.20,5.20,5.20,
4.30,1,20230831154500,4.30,4.30,4.30,
4.30,1,20230831151500,4.30,4.30,4.30,
5.30,1,20230830104500,5.30,5.30,5.30,
4.23,1,20230829111500,4.23,4.23,4.23,
3.52,1,20230825094500,3.52,3.52,3.52,
4.60,2,20230824084500,+4.65,+4.65,4.60,
3.28,1,20230823114500,3.28,3.28,3.28,
3.80,2,20230821134500,-3.70,3.80,-3.70,
3.62,2,20230818131500,-3.61,3.62,-3.61,
3.84,1,20230817084500,3.84,3.84,3.84,
