현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.70,739,20231016114500,+0.70,+0.71,+0.68,
+0.69,352,20231016113000,+0.67,+0.69,+0.67,
+0.67,813,20231016111500,+0.68,+0.69,+0.65,
+0.69,1793,20231016110000,+0.66,+0.72,+0.64,
+0.66,2096,20231016104500,+0.59,+0.70,+0.59,
+0.59,870,20231016103000,-0.55,+0.61,-0.55,
-0.56,507,20231016101500,-0.54,+0.58,-0.54,
-0.53,609,20231016100000,-0.56,0.57,-0.52,
-0.56,1720,20231016094500,+0.58,+0.61,-0.56,
+0.58,774,20231016093000,-0.50,+0.58,-0.48,
-0.50,2430,20231016091500,-0.48,-0.54,-0.47,
-0.47,3482,20231016090000,-0.54,-0.54,-0.45,
-0.55,3446,20231016084500,-0.52,+0.58,-0.51,
0.39,120,20231013154500,0.39,0.39,0.39,
+0.40,572,20231013153000,+0.44,+0.44,+0.40,
+0.44,642,20231013151500,+0.45,+0.45,+0.44,
+0.45,424,20231013150000,+0.45,+0.46,+0.44,
+0.44,176,20231013144500,+0.45,+0.45,+0.43,
+0.45,181,20231013143000,+0.43,+0.45,+0.43,
+0.44,821,20231013141500,+0.45,+0.45,+0.44,
+0.45,1619,20231013140000,+0.47,+0.47,+0.45,
+0.47,197,20231013134500,+0.44,+0.47,+0.44,
+0.43,99,20231013133000,+0.43,+0.44,+0.43,
+0.43,121,20231013131500,+0.43,+0.43,+0.43,
+0.43,151,20231013130000,+0.43,+0.44,+0.42,
+0.43,551,20231013124500,+0.44,+0.45,+0.42,
+0.44,314,20231013123000,+0.44,+0.46,+0.44,
+0.44,541,20231013121500,+0.42,+0.45,+0.42,
+0.41,465,20231013120000,+0.41,+0.41,+0.40,
+0.41,149,20231013114500,+0.42,+0.42,+0.41,
+0.42,110,20231013113000,+0.42,+0.42,+0.41,
+0.42,552,20231013111500,+0.42,+0.42,+0.42,
+0.41,710,20231013110000,+0.43,+0.44,+0.41,
+0.43,113,20231013104500,+0.43,+0.44,+0.42,
+0.43,577,20231013103000,+0.43,+0.46,+0.42,
+0.43,556,20231013101500,+0.43,+0.44,+0.42,
+0.43,262,20231013100000,+0.44,+0.44,+0.42,
+0.43,1040,20231013094500,+0.44,+0.46,+0.42,
+0.44,888,20231013093000,+0.44,+0.47,+0.41,
+0.44,1718,20231013091500,0.39,+0.46,0.39,
0.39,3047,20231013090000,+0.46,+0.49,0.39,
+0.45,5745,20231013084500,+0.46,+0.52,+0.44,
0.31,32,20231012154500,0.31,0.31,0.31,
0.31,219,20231012153000,+0.36,+0.36,0.31,
+0.36,339,20231012151500,+0.35,+0.37,+0.35,
+0.35,1347,20231012150000,+0.38,+0.38,+0.35,
+0.38,1748,20231012144500,+0.38,+0.38,+0.34,
+0.37,2689,20231012143000,+0.40,+0.42,+0.35,
+0.41,1050,20231012141500,+0.44,+0.46,+0.41,
+0.44,61,20231012140000,+0.44,+0.44,+0.44,
+0.44,49,20231012134500,+0.43,+0.44,+0.43,
+0.43,19,20231012133000,+0.42,+0.43,+0.42,
+0.42,83,20231012131500,+0.40,+0.42,+0.40,
+0.40,65,20231012130000,+0.41,+0.41,+0.40,
+0.41,48,20231012124500,+0.41,+0.42,+0.41,
+0.42,54,20231012123000,+0.42,+0.42,+0.41,
+0.43,5,20231012121500,+0.43,+0.44,+0.43,
+0.44,51,20231012120000,+0.43,+0.44,+0.42,
+0.43,36,20231012114500,+0.42,+0.45,+0.42,
+0.42,126,20231012113000,+0.40,+0.43,+0.40,
+0.40,260,20231012111500,+0.42,+0.42,+0.40,
+0.42,49,20231012110000,+0.41,+0.42,+0.40,
+0.40,26,20231012104500,+0.39,+0.40,+0.39,
+0.39,171,20231012103000,+0.40,+0.41,+0.39,
+0.40,301,20231012101500,+0.41,+0.41,+0.39,
+0.42,70,20231012100000,+0.38,+0.42,+0.38,
+0.39,287,20231012094500,+0.41,+0.41,+0.38,
+0.41,288,20231012093000,+0.41,+0.42,+0.40,
+0.41,202,20231012091500,+0.42,+0.43,+0.40,
+0.42,686,20231012090000,+0.45,+0.46,+0.39,
+0.45,454,20231012084500,+0.46,+0.47,+0.41,
0.64,30,20231011154500,0.64,0.64,0.64,
+0.66,322,20231011153000,+0.66,+0.67,+0.66,
+0.67,147,20231011151500,+0.67,+0.69,+0.66,
+0.68,383,20231011150000,-0.58,+0.69,-0.58,
-0.58,267,20231011144500,-0.56,-0.58,-0.55,
-0.56,138,20231011143000,-0.54,-0.56,-0.54,
-0.54,198,20231011141500,-0.56,-0.56,-0.53,
-0.56,43,20231011140000,-0.58,-0.58,-0.55,
-0.57,134,20231011134500,-0.57,-0.58,-0.56,
-0.57,323,20231011133000,-0.56,-0.59,-0.56,
-0.56,137,20231011131500,-0.52,-0.57,-0.52,
-0.51,113,20231011130000,-0.51,-0.52,-0.50,
-0.51,108,20231011124500,-0.49,-0.51,-0.49,
-0.49,253,20231011123000,-0.51,-0.51,-0.48,
-0.51,100,20231011121500,-0.53,-0.53,-0.51,
-0.53,15,20231011120000,-0.53,-0.53,-0.52,
-0.51,17,20231011114500,-0.52,-0.52,-0.51,
-0.52,145,20231011113000,-0.55,-0.55,-0.52,
-0.55,61,20231011111500,-0.56,-0.56,-0.55,
-0.57,24,20231011110000,-0.56,-0.57,-0.56,
-0.56,175,20231011104500,-0.56,-0.56,-0.54,
-0.57,177,20231011103000,-0.59,-0.59,-0.57,
-0.58,39,20231011101500,-0.60,-0.60,-0.58,
-0.61,644,20231011100000,-0.60,-0.63,-0.60,
-0.59,248,20231011094500,-0.58,-0.59,-0.57,
-0.58,533,20231011093000,-0.59,-0.59,-0.56,
-0.59,290,20231011091500,-0.60,+0.65,-0.59,
-0.61,609,20231011090000,+0.72,+0.73,-0.59,
+0.72,307,20231011084500,+0.93,+0.93,+0.68,
1.31,6,20231010154500,1.31,1.31,1.31,
+1.32,91,20231010153000,+1.32,+1.32,-1.30,
-1.29,139,20231010151500,-1.29,+1.33,-1.29,
-1.30,180,20231010150000,-1.23,-1.30,-1.22,
-1.23,31,20231010144500,-1.16,-1.23,-1.16,
-1.15,115,20231010143000,-1.28,-1.28,-1.14,
+1.32,221,20231010141500,-1.29,+1.34,-1.28,
-1.28,162,20231010140000,-1.17,-1.29,-1.17,
-1.16,8,20231010134500,-1.18,-1.20,-1.16,
-1.17,74,20231010133000,-1.15,-1.20,-1.14,
-1.15,53,20231010131500,-1.17,-1.25,-1.15,
-1.17,101,20231010130000,-1.12,-1.20,-1.12,
-1.08,97,20231010124500,-1.01,-1.10,-1.01,
-1.01,125,20231010123000,-0.96,-1.02,-0.96,
-0.98,53,20231010121500,-0.96,-0.99,-0.94,
-0.95,41,20231010120000,-0.93,-0.96,-0.93,
-0.93,100,20231010114500,-0.85,-0.93,-0.85,
-0.84,13,20231010113000,-0.85,-0.85,-0.84,
-0.86,18,20231010111500,-0.83,-0.86,-0.83,
-0.84,42,20231010110000,-0.83,-0.84,-0.81,
-0.84,70,20231010104500,-0.82,-0.87,-0.82,
-0.81,30,20231010103000,-0.81,-0.82,-0.78,
-0.80,72,20231010101500,-0.84,-0.85,-0.80,
-0.85,204,20231010100000,-0.81,-0.87,-0.80,
-0.80,139,20231010094500,-0.72,-0.80,-0.72,
-0.72,143,20231010093000,-0.72,-0.75,-0.71,
-0.72,176,20231010091500,-0.78,-0.78,-0.72,
-0.78,420,20231010090000,-0.85,-0.87,-0.78,
-0.84,534,20231010084500,-0.99,-0.99,-0.80,
1.60,3,20231006154500,1.60,1.60,1.60,
-1.59,13,20231006153000,+1.61,+1.61,-1.59,
+1.62,37,20231006151500,-1.59,+1.62,-1.57,
-1.56,199,20231006150000,+1.66,+1.66,-1.55,
+1.65,74,20231006144500,+1.62,+1.66,1.60,
+1.61,19,20231006143000,-1.53,+1.61,-1.52,
-1.51,5,20231006141500,-1.50,-1.51,-1.50,
-1.55,1,20231006140000,-1.55,-1.55,-1.55,
-1.54,1,20231006134500,-1.54,-1.54,-1.54,
-1.54,16,20231006133000,-1.52,-1.54,-1.51,
-1.52,21,20231006131500,-1.50,-1.52,-1.50,
-1.50,7,20231006130000,-1.51,-1.51,-1.49,
-1.52,121,20231006124500,-1.50,-1.56,-1.50,
-1.55,10,20231006123000,-1.56,-1.56,-1.55,
-1.55,15,20231006121500,-1.56,-1.56,-1.55,
-1.56,8,20231006120000,-1.48,-1.56,-1.48,
-1.46,10,20231006114500,-1.48,-1.48,-1.46,
-1.46,59,20231006113000,-1.51,-1.52,-1.46,
-1.55,58,20231006111500,-1.55,+1.67,-1.55,
-1.54,27,20231006110000,-1.46,-1.54,-1.46,
-1.45,10,20231006104500,-1.40,-1.47,-1.40,
-1.40,172,20231006103000,-1.45,-1.50,-1.40,
-1.45,101,20231006101500,-1.41,-1.47,-1.41,
-1.42,119,20231006100000,-1.43,-1.43,-1.37,
-1.42,107,20231006094500,-1.56,-1.56,-1.38,
-1.58,89,20231006093000,-1.46,-1.58,-1.45,
-1.40,133,20231006091500,-1.44,-1.46,-1.32,
-1.45,141,20231006090000,-1.52,-1.56,-1.36,
-1.53,125,20231006084500,+1.71,+1.71,-1.53,
1.74,3,20231005153000,1.74,1.74,1.74,
+1.75,13,20231005151500,-1.70,+1.75,-1.69,
-1.70,68,20231005150000,-1.73,+1.77,-1.69,
-1.73,38,20231005144500,-1.66,1.74,-1.66,
-1.66,48,20231005143000,-1.62,-1.66,-1.58,
-1.59,55,20231005141500,-1.58,-1.61,-1.56,
-1.58,34,20231005140000,-1.53,-1.59,-1.53,
-1.50,38,20231005134500,-1.45,-1.52,-1.45,
-1.44,37,20231005133000,-1.44,-1.44,-1.43,
-1.43,25,20231005131500,-1.42,-1.43,-1.41,
-1.43,24,20231005130000,-1.42,-1.43,-1.41,
-1.41,25,20231005124500,-1.39,-1.43,-1.38,
-1.39,54,20231005123000,-1.39,-1.40,-1.38,
-1.42,29,20231005121500,-1.38,-1.43,-1.37,
-1.42,17,20231005120000,-1.43,-1.43,-1.41,
-1.43,32,20231005114500,-1.43,-1.44,-1.43,
-1.46,31,20231005113000,-1.46,-1.49,-1.45,
-1.44,15,20231005111500,-1.45,-1.45,-1.42,
-1.48,18,20231005110000,-1.39,-1.48,-1.39,
-1.38,85,20231005104500,-1.50,-1.51,-1.38,
-1.50,52,20231005103000,-1.58,-1.58,-1.50,
-1.57,67,20231005101500,-1.57,-1.57,-1.51,
-1.58,113,20231005100000,-1.68,-1.68,-1.58,
-1.68,23,20231005094500,+1.82,+1.82,-1.68,
+1.82,73,20231005093000,+1.78,+1.82,-1.73,
+1.83,74,20231005091500,-1.63,+1.83,-1.60,
-1.63,129,20231005090000,-1.40,-1.63,-1.40,
-1.37,110,20231005084500,-1.57,-1.57,-1.36,
2.00,1,20231004154500,2.00,2.00,2.00,
-1.94,103,20231004153000,-1.97,-1.97,-1.94,
+2.02,475,20231004151500,-1.91,+2.03,-1.91,
-1.90,3,20231004150000,-1.88,-1.90,-1.88,
-1.92,36,20231004144500,-1.86,-1.93,-1.86,
-1.86,39,20231004143000,-1.80,-1.86,-1.76,
-1.83,40,20231004141500,-1.82,-1.83,-1.82,
-1.74,70,20231004140000,-1.72,-1.76,-1.72,
-1.72,23,20231004134500,-1.75,-1.75,-1.70,
-1.75,45,20231004133000,-1.85,-1.85,-1.74,
-1.86,54,20231004131500,-1.89,-1.89,-1.84,
-1.87,12,20231004130000,-1.91,-1.92,-1.87,
-1.91,23,20231004124500,-1.89,-1.93,-1.88,
-1.85,33,20231004123000,-1.72,-1.87,-1.71,
-1.74,6,20231004121500,-1.72,-1.74,-1.71,
-1.67,51,20231004120000,-1.79,-1.80,-1.67,
-1.78,50,20231004114500,-1.83,-1.84,-1.78,
-1.78,31,20231004113000,-1.85,-1.85,-1.76,
-1.86,25,20231004111500,-1.83,-1.86,-1.83,
-1.84,19,20231004110000,-1.86,-1.86,-1.78,
-1.81,129,20231004104500,-1.94,-1.95,-1.81,
-1.94,194,20231004103000,-1.85,-1.98,-1.85,
-1.86,88,20231004101500,-1.87,-1.94,-1.86,
-1.86,75,20231004100000,-1.81,-1.86,-1.77,
-1.82,181,20231004094500,-1.72,-1.85,-1.72,
-1.70,304,20231004093000,-1.64,-1.79,-1.64,
-1.64,136,20231004091500,-1.65,-1.65,-1.54,
-1.59,325,20231004090000,-1.29,-1.70,-1.29,
-1.29,27,20231004084500,-1.25,-1.30,-1.24,
0.78,5,20230927154500,0.78,0.78,0.78,
+0.83,27,20230927153000,+0.83,+0.83,+0.83,
+0.83,40,20230927151500,0.78,+0.84,0.78,
+0.79,33,20230927150000,+0.85,+0.85,+0.79,
+0.84,13,20230927144500,+0.89,+0.89,+0.84,
+0.88,35,20230927143000,+0.89,+0.89,+0.86,
+0.90,1,20230927141500,+0.90,+0.90,+0.90,
+0.88,4,20230927140000,+0.89,+0.90,+0.88,
+0.89,61,20230927134500,+0.88,+0.90,+0.88,
+0.88,66,20230927133000,+0.91,+0.91,+0.87,
+0.91,2,20230927131500,+0.90,+0.91,+0.90,
+0.94,10,20230927124500,+0.94,+0.94,+0.94,
+0.96,38,20230927123000,+0.96,+0.97,+0.96,
+0.95,9,20230927120000,+0.95,+0.98,+0.95,
+0.93,5,20230927113000,+0.93,+0.93,+0.92,
+0.93,13,20230927111500,+0.94,+0.94,+0.93,
+0.92,11,20230927110000,+0.88,+0.92,+0.88,
+0.87,43,20230927104500,+0.90,+0.91,+0.87,
+0.89,122,20230927103000,+0.84,+0.89,+0.84,
+0.88,21,20230927101500,+0.92,+0.92,+0.88,
+0.95,56,20230927100000,+1.01,+1.01,+0.93,
+0.97,9,20230927094500,+0.95,+0.97,+0.95,
+0.96,38,20230927093000,+0.93,+0.97,+0.92,
+0.94,50,20230927091500,+0.89,+0.95,+0.88,
+0.83,142,20230927090000,+1.01,+1.01,+0.83,
+1.09,52,20230927084500,+1.02,+1.09,+1.00,
0.80,5,20230926154500,0.80,0.80,0.80,
-0.77,3,20230926153000,-0.78,-0.78,-0.77,
0.80,5,20230926151500,-0.79,0.80,-0.79,
-0.77,4,20230926150000,-0.74,-0.77,-0.74,
-0.75,4,20230926144500,-0.77,-0.77,-0.75,
-0.78,1,20230926143000,-0.78,-0.78,-0.78,
-0.78,5,20230926141500,-0.78,-0.78,-0.78,
-0.78,7,20230926140000,-0.76,-0.78,-0.76,
-0.79,23,20230926134500,-0.77,-0.79,-0.77,
-0.79,3,20230926131500,-0.79,-0.79,-0.78,
-0.79,13,20230926130000,-0.77,0.80,-0.77,
-0.77,5,20230926124500,-0.78,-0.78,-0.77,
+0.81,3,20230926123000,+0.81,+0.81,+0.81,
+0.81,21,20230926121500,0.80,+0.81,-0.79,
+0.81,32,20230926120000,+0.82,+0.82,+0.81,
+0.81,4,20230926114500,+0.82,+0.82,+0.81,
+0.84,26,20230926111500,+0.84,+0.84,+0.82,
+0.85,12,20230926110000,-0.78,+0.85,-0.78,
+0.81,114,20230926104500,0.80,+0.82,-0.77,
-0.79,11,20230926103000,-0.71,-0.79,-0.71,
-0.71,3,20230926101500,-0.75,-0.75,-0.71,
-0.73,2,20230926100000,-0.74,-0.74,-0.73,
-0.75,44,20230926094500,-0.70,-0.76,-0.70,
-0.71,109,20230926093000,-0.69,-0.74,-0.69,
-0.71,58,20230926091500,-0.61,-0.71,-0.61,
-0.57,9,20230926090000,-0.53,-0.57,-0.52,
-0.48,28,20230926084500,-0.49,-0.53,-0.48,
0.49,8,20230925154500,0.49,0.49,0.49,
+0.51,3,20230925153000,+0.51,+0.51,+0.51,
+0.51,13,20230925151500,+0.52,+0.52,+0.51,
+0.52,33,20230925150000,+0.52,+0.53,+0.52,
+0.50,44,20230925144500,0.49,+0.50,0.49,
0.49,2,20230925143000,0.49,0.49,0.49,
-0.48,23,20230925141500,0.49,0.49,-0.47,
+0.50,36,20230925140000,+0.50,+0.50,+0.50,
+0.50,28,20230925134500,+0.50,+0.50,+0.50,
+0.50,100,20230925131500,+0.50,+0.50,+0.50,
+0.51,1,20230925130000,+0.51,+0.51,+0.51,
+0.51,8,20230925124500,+0.50,+0.52,+0.50,
+0.51,5,20230925123000,+0.52,+0.52,+0.51,
+0.55,46,20230925121500,+0.54,+0.55,+0.54,
+0.55,15,20230925120000,+0.55,+0.55,+0.55,
+0.56,1,20230925114500,+0.56,+0.56,+0.56,
+0.56,25,20230925113000,+0.60,+0.60,+0.56,
+0.59,2,20230925111500,+0.59,+0.59,+0.59,
+0.58,6,20230925110000,+0.60,+0.60,+0.58,
+0.57,7,20230925104500,+0.57,+0.57,+0.57,
+0.53,5,20230925103000,+0.55,+0.55,+0.53,
+0.53,8,20230925101500,+0.52,+0.53,+0.52,
+0.51,17,20230925100000,+0.52,+0.52,+0.50,
+0.53,55,20230925094500,+0.57,+0.57,+0.51,
+0.56,12,20230925093000,+0.54,+0.56,+0.54,
+0.53,83,20230925091500,+0.63,+0.63,+0.53,
+0.60,9,20230925090000,+0.60,+0.60,+0.57,
+0.61,3,20230925084500,+0.64,+0.64,+0.61,
0.60,17,20230922153000,0.60,0.60,0.60,
0.60,11,20230922151500,0.60,+0.61,0.60,
0.60,33,20230922150000,-0.59,0.60,-0.59,
-0.59,58,20230922144500,-0.57,-0.59,-0.57,
+0.61,13,20230922143000,+0.61,+0.61,+0.61,
+0.62,18,20230922141500,+0.62,+0.63,+0.61,
+0.61,17,20230922140000,+0.64,+0.64,+0.61,
+0.63,13,20230922134500,+0.66,+0.66,+0.62,
+0.62,2,20230922133000,+0.62,+0.62,+0.62,
+0.62,35,20230922131500,0.60,+0.62,0.60,
-0.59,30,20230922130000,+0.62,+0.62,-0.59,
+0.62,2,20230922124500,+0.62,+0.62,+0.62,
+0.62,23,20230922123000,+0.63,+0.63,0.60,
+0.64,19,20230922121500,+0.64,+0.64,+0.64,
+0.68,1,20230922120000,+0.68,+0.68,+0.68,
+0.65,20,20230922113000,+0.65,+0.65,+0.65,
+0.67,56,20230922111500,+0.66,+0.67,+0.65,
+0.68,4,20230922110000,+0.72,+0.72,+0.68,
+0.73,11,20230922104500,+0.75,+0.75,+0.73,
+0.74,95,20230922103000,+0.81,+0.81,+0.74,
+0.82,4,20230922101500,+0.90,+0.90,+0.82,
+0.86,24,20230922100000,+0.85,+0.89,+0.85,
+0.84,51,20230922094500,+0.95,+0.95,+0.84,
+0.92,220,20230922093000,+0.97,+0.98,+0.88,
+0.97,66,20230922091500,+0.90,+0.97,+0.88,
+0.89,51,20230922090000,+0.88,+0.89,+0.82,
+0.94,13,20230922084500,+0.75,+0.97,+0.75,
0.54,16,20230921153000,0.54,0.54,0.54,
+0.55,39,20230921151500,0.54,+0.55,0.54,
+0.55,117,20230921150000,-0.53,+0.55,-0.53,
-0.53,38,20230921144500,-0.51,-0.53,-0.51,
-0.51,4,20230921143000,-0.50,-0.51,-0.50,
-0.51,4,20230921141500,-0.50,-0.51,-0.48,
-0.50,2,20230921140000,-0.50,-0.50,-0.50,
-0.49,39,20230921134500,-0.49,-0.50,-0.49,
-0.49,2,20230921133000,-0.50,-0.50,-0.49,
-0.50,36,20230921131500,-0.49,-0.50,-0.49,
-0.51,19,20230921130000,-0.50,-0.51,-0.50,
-0.49,31,20230921124500,-0.47,-0.49,-0.47,
-0.48,25,20230921123000,-0.48,-0.48,-0.47,
-0.48,82,20230921121500,-0.47,-0.48,-0.46,
-0.47,53,20230921120000,-0.47,-0.47,-0.47,
-0.47,24,20230921114500,-0.46,-0.47,-0.46,
-0.46,10,20230921113000,-0.45,-0.46,-0.45,
-0.44,30,20230921111500,-0.42,-0.44,-0.42,
-0.43,72,20230921110000,-0.43,-0.44,-0.43,
-0.43,22,20230921104500,-0.42,-0.44,-0.41,
-0.42,163,20230921103000,-0.43,-0.44,-0.41,
-0.43,49,20230921101500,-0.42,-0.43,-0.42,
-0.42,103,20230921100000,-0.42,-0.43,-0.42,
-0.42,153,20230921094500,-0.42,-0.43,-0.42,
-0.42,8,20230921093000,-0.37,-0.42,-0.37,
-0.35,44,20230921091500,-0.34,-0.35,-0.34,
-0.35,25,20230921090000,-0.35,-0.35,-0.35,
-0.35,8,20230921084500,-0.35,-0.35,-0.35,
0.29,10,20230920153000,0.29,0.29,0.29,
0.29,4,20230920151500,0.29,0.29,0.29,
+0.30,40,20230920150000,+0.30,+0.30,+0.30,
+0.31,10,20230920144500,+0.31,+0.31,+0.31,
+0.30,22,20230920143000,+0.30,+0.30,+0.30,
+0.32,11,20230920141500,+0.32,+0.33,+0.32,
+0.32,19,20230920140000,+0.32,+0.32,+0.32,
+0.32,31,20230920134500,+0.32,+0.32,+0.32,
+0.32,32,20230920133000,+0.32,+0.32,+0.32,
+0.32,1,20230920130000,+0.32,+0.32,+0.32,
+0.31,5,20230920124500,+0.31,+0.31,+0.31,
+0.31,1,20230920120000,+0.31,+0.31,+0.31,
+0.31,26,20230920114500,+0.31,+0.31,+0.31,
+0.31,2,20230920113000,+0.31,+0.31,+0.31,
+0.32,26,20230920111500,+0.32,+0.32,+0.32,
+0.32,1,20230920110000,+0.32,+0.32,+0.32,
+0.30,2,20230920101500,+0.31,+0.31,+0.30,
+0.30,11,20230920100000,+0.30,+0.30,+0.30,
0.29,5,20230920093000,0.29,0.29,-0.28,
+0.30,2,20230920091500,+0.30,+0.30,+0.30,
+0.30,1,20230920090000,+0.30,+0.30,+0.30,
0.30,1,20230919154500,0.30,0.30,0.30,
0.30,3,20230919153000,+0.31,+0.31,0.30,
+0.32,14,20230919151500,+0.32,+0.32,+0.32,
+0.31,5,20230919150000,+0.32,+0.32,+0.31,
+0.32,16,20230919144500,+0.32,+0.32,+0.32,
+0.32,10,20230919143000,+0.32,+0.32,+0.32,
+0.32,10,20230919141500,+0.32,+0.32,+0.32,
+0.31,2,20230919140000,+0.31,+0.31,+0.31,
+0.31,10,20230919134500,+0.31,+0.31,+0.31,
+0.32,14,20230919133000,+0.31,+0.32,+0.31,
0.30,2,20230919124500,0.30,0.30,0.30,
0.30,8,20230919123000,0.30,0.30,0.30,
0.30,1,20230919121500,0.30,0.30,0.30,
+0.32,16,20230919114500,+0.32,+0.32,+0.32,
-0.29,2,20230919113000,0.30,0.30,-0.29,
-0.29,1,20230919111500,-0.29,-0.29,-0.29,
-0.29,32,20230919110000,-0.29,-0.29,-0.29,
-0.29,3,20230919104500,-0.29,-0.29,-0.29,
0.30,1,20230919103000,0.30,0.30,0.30,
-0.28,54,20230919090000,-0.26,-0.28,-0.26,
-0.26,150,20230919084500,-0.26,-0.26,-0.26,
0.27,1,20230918153000,0.27,0.27,0.27,
0.27,20,20230918151500,0.27,0.27,0.27,
0.27,17,20230918150000,0.27,0.27,-0.26,
0.27,28,20230918141500,0.27,0.27,0.27,
0.27,10,20230918140000,0.27,0.27,0.27,
0.27,14,20230918124500,0.27,0.27,0.27,
-0.26,1,20230918123000,-0.26,-0.26,-0.26,
-0.26,2,20230918121500,-0.26,-0.26,-0.26,
-0.26,10,20230918120000,-0.25,-0.26,-0.25,
-0.26,4,20230918113000,-0.26,-0.26,-0.25,
-0.24,50,20230918110000,-0.24,-0.24,-0.24,
-0.25,1,20230918104500,-0.25,-0.25,-0.25,
-0.25,251,20230918103000,-0.25,-0.26,-0.25,
-0.25,1,20230918101500,-0.25,-0.25,-0.25,
-0.21,14,20230918091500,-0.21,-0.21,-0.21,
-0.20,105,20230918090000,-0.20,-0.20,-0.20,
0.18,20,20230915154500,0.18,0.18,0.18,
0.18,100,20230915153000,0.18,0.18,0.18,
0.18,2,20230915151500,0.18,0.18,0.18,
0.18,5,20230915150000,0.18,0.18,0.18,
0.18,3,20230915144500,0.18,0.18,0.18,
0.18,1,20230915141500,0.18,0.18,0.18,
0.18,2,20230915140000,0.18,0.18,0.18,
-0.17,24,20230915134500,-0.17,-0.17,-0.17,
-0.17,5,20230915133000,-0.17,-0.17,-0.17,
-0.17,10,20230915131500,0.18,0.18,-0.17,
-0.17,44,20230915130000,0.18,0.18,-0.17,
-0.16,4,20230915120000,-0.16,-0.16,-0.16,
-0.17,7,20230915114500,-0.17,-0.17,-0.17,
-0.17,8,20230915113000,-0.17,-0.17,-0.17,
