현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.97,64,20231004120000,+1.84,+1.97,+1.84,
+1.88,7,20231004114500,+1.82,+1.88,+1.81,
+1.92,12,20231004113000,+1.88,+1.92,+1.87,
+1.87,9,20231004111500,+1.87,+1.87,+1.85,
+1.87,47,20231004110000,+1.80,+1.90,+1.80,
+1.86,40,20231004104500,+1.79,+1.86,+1.76,
+1.80,27,20231004103000,+1.76,+1.83,-1.73,
+1.79,47,20231004101500,+1.81,+1.82,1.75,
+1.83,17,20231004100000,+1.80,+1.88,+1.80,
+1.79,53,20231004094500,+1.89,+1.94,+1.77,
+1.89,82,20231004093000,+2.00,+2.00,+1.87,
+1.99,78,20231004091500,+2.07,+2.19,+1.99,
+2.08,89,20231004090000,+2.50,+2.50,+2.03,
+2.60,23,20231004084500,+2.72,+2.72,+2.52,
4.14,15,20230927153000,+4.15,+4.15,4.14,
4.14,9,20230927151500,+4.30,+4.30,-4.05,
-4.11,11,20230927150000,-4.06,-4.11,-4.06,
-4.04,12,20230927144500,-3.97,-4.04,-3.97,
-3.93,3,20230927143000,-3.80,-3.93,-3.80,
-3.74,6,20230927141500,-3.74,-3.74,-3.74,
-3.73,2,20230927140000,-3.75,-3.75,-3.73,
-3.74,8,20230927134500,-3.85,-3.85,-3.74,
-3.83,5,20230927133000,-3.83,-3.83,-3.83,
-3.74,1,20230927131500,-3.74,-3.74,-3.74,
-3.72,13,20230927124500,-3.65,-3.72,-3.65,
-3.56,30,20230927123000,-3.62,-3.62,-3.49,
-3.62,8,20230927121500,-3.78,-3.78,-3.62,
-3.62,13,20230927120000,-3.60,-3.67,-3.54,
-3.68,21,20230927114500,-3.77,-3.77,-3.68,
-3.71,15,20230927113000,-3.72,-3.75,-3.68,
-3.74,8,20230927111500,-3.76,-3.76,-3.74,
-3.95,1,20230927110000,-3.95,-3.95,-3.95,
-3.99,6,20230927104500,-3.92,-4.01,-3.92,
-3.95,15,20230927103000,+4.21,+4.26,-3.95,
+4.16,4,20230927101500,+4.20,+4.20,+4.16,
-3.80,9,20230927100000,-3.65,-3.80,-3.65,
-3.65,11,20230927094500,-3.73,-3.73,-3.65,
-3.67,5,20230927091500,-3.90,-3.90,-3.65,
+4.19,24,20230927090000,-3.40,+4.20,-3.40,
-3.34,29,20230927084500,-3.41,-3.41,-3.33,
4.16,5,20230926153000,-4.14,4.16,-4.12,
-4.06,8,20230926151500,-4.07,-4.09,-4.06,
+4.25,2,20230926150000,+4.25,+4.25,+4.25,
+4.25,1,20230926143000,+4.25,+4.25,+4.25,
-4.13,5,20230926141500,-4.11,-4.13,-4.11,
-4.08,2,20230926140000,-4.08,-4.08,-4.08,
+4.20,1,20230926134500,+4.20,+4.20,+4.20,
-4.14,1,20230926131500,-4.14,-4.14,-4.14,
-4.10,7,20230926130000,+4.27,+4.27,-4.10,
-4.15,1,20230926124500,-4.15,-4.15,-4.15,
-4.11,20,20230926123000,-4.09,-4.11,-4.07,
-4.08,34,20230926121500,-4.15,+4.22,-4.06,
-4.12,6,20230926120000,-4.11,-4.12,-4.10,
-4.10,36,20230926114500,-4.11,-4.14,-4.09,
-4.10,18,20230926113000,-4.05,-4.13,-4.05,
-4.10,20,20230926111500,-4.05,-4.10,-4.04,
-4.15,7,20230926110000,+4.20,+4.25,-4.15,
+4.18,3,20230926104500,-4.11,+4.18,-4.11,
-4.15,5,20230926103000,+4.40,+4.40,-4.15,
+4.34,1,20230926101500,+4.34,+4.34,+4.34,
+4.38,2,20230926100000,+4.38,+4.38,+4.38,
+4.35,13,20230926094500,+4.41,+4.43,+4.28,
+4.55,13,20230926093000,+4.55,+4.55,+4.55,
+4.52,8,20230926091500,+4.90,+4.90,+4.52,
+5.36,6,20230926090000,+5.51,+5.51,+5.36,
+5.88,2,20230926084500,+5.80,+5.88,+5.80,
6.05,12,20230925153000,-6.01,6.05,-5.99,
-5.95,1,20230925151500,-5.95,-5.95,-5.95,
+6.08,1,20230925143000,+6.08,+6.08,+6.08,
-6.03,9,20230925140000,+6.06,+6.06,-5.98,
+6.06,4,20230925134500,+6.20,+6.20,+6.06,
-6.00,5,20230925131500,-6.00,-6.00,-6.00,
-5.95,39,20230925123000,-5.84,-5.95,-5.83,
-5.71,6,20230925120000,-5.65,-5.71,-5.65,
-5.40,1,20230925111500,-5.40,-5.40,-5.40,
-5.53,1,20230925110000,-5.53,-5.53,-5.53,
-5.95,5,20230925101500,-5.95,-5.95,-5.95,
+6.21,4,20230925093000,+6.20,+6.21,+6.20,
+6.34,1,20230925091500,+6.34,+6.34,+6.34,
-5.79,1,20230925090000,-5.79,-5.79,-5.79,
-5.67,1,20230925084500,-5.67,-5.67,-5.67,
6.21,2,20230922153000,-6.18,6.21,-6.18,
+6.29,11,20230922140000,+6.22,+6.29,-6.13,
+6.23,21,20230922134500,-6.09,+6.23,-6.09,
+6.39,5,20230922131500,+6.37,+6.39,+6.37,
+6.28,3,20230922130000,+6.28,+6.28,+6.28,
+6.29,15,20230922124500,+6.26,+6.30,+6.22,
+6.27,8,20230922123000,-6.20,+6.27,-6.20,
+6.22,14,20230922121500,+6.26,+6.28,-6.18,
-5.96,8,20230922120000,-5.99,-5.99,-5.88,
-6.05,1,20230922113000,-6.05,-6.05,-6.05,
6.21,4,20230922111500,-6.17,6.21,-6.17,
-6.19,5,20230922110000,-6.08,-6.19,-6.08,
-6.06,6,20230922104500,-6.11,-6.12,-6.03,
-6.04,1,20230922103000,-6.04,-6.04,-6.04,
-5.64,4,20230922100000,-5.50,-5.64,-5.50,
-5.62,3,20230922094500,-5.62,-5.62,-5.62,
-5.30,1,20230922093000,-5.30,-5.30,-5.30,
-5.43,2,20230922091500,-5.59,-5.59,-5.43,
-5.30,6,20230922084500,-5.48,-5.50,-5.22,
6.95,1,20230921153000,6.95,6.95,6.95,
6.95,1,20230921151500,6.95,6.95,6.95,
-6.90,1,20230921144500,-6.90,-6.90,-6.90,
+7.10,3,20230921140000,+7.10,+7.10,+7.10,
+7.07,6,20230921134500,+7.09,+7.09,+7.02,
+7.15,2,20230921133000,+7.15,+7.15,+7.15,
+7.00,13,20230921131500,+6.97,+7.00,6.95,
+6.96,3,20230921130000,+7.05,+7.05,+6.96,
+7.18,1,20230921124500,+7.18,+7.18,+7.18,
+7.18,8,20230921123000,+7.18,+7.22,+7.18,
+7.28,4,20230921121500,+7.29,+7.33,+7.28,
+7.46,1,20230921114500,+7.46,+7.46,+7.46,
+7.82,1,20230921103000,+7.82,+7.82,+7.82,
+8.16,1,20230921100000,+8.16,+8.16,+8.16,
+8.12,4,20230921094500,+8.12,+8.12,+8.12,
10.50,2,20230919133000,+10.55,+10.55,10.50,
+12.00,1,20230919094500,+12.00,+12.00,+12.00,
15.85,1,20230915111500,15.85,15.85,15.85,
-12.20,3,20230915084500,-12.20,-12.20,-12.20,
11.25,8,20230914123000,11.25,11.25,11.25,
-10.70,1,20230914120000,-10.70,-10.70,-10.70,
-9.70,2,20230914084500,-9.69,-9.70,-9.69,
8.47,1,20230908140000,8.47,8.47,8.47,
10.75,4,20230901131500,10.75,10.75,10.75,
10.75,4,20230901130000,10.75,10.75,10.75,
8.58,6,20230831111500,-8.54,8.58,-8.54,
-8.55,2,20230831110000,-8.55,-8.55,-8.55,
10.45,7,20230830113000,10.45,+10.50,10.45,
10.45,3,20230830111500,+10.50,+10.50,10.45,
8.85,1,20230829111500,8.85,8.85,8.85,
8.10,2,20230825104500,-7.72,8.10,-7.72,
-7.72,1,20230825100000,-7.72,-7.72,-7.72,
-7.38,1,20230825090000,-7.38,-7.38,-7.38,
9.21,1,20230824144500,9.21,9.21,9.21,
-9.18,1,20230824121500,-9.18,-9.18,-9.18,
7.89,1,20230818133000,7.89,7.89,7.89,
8.20,1,20230817123000,8.20,8.20,8.20,
-7.89,1,20230817084500,-7.89,-7.89,-7.89,
