현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.50,22,20230926131500,+0.49,+0.50,+0.49,
0.48,39,20230926130000,+0.51,+0.51,0.48,
+0.50,35,20230926124500,+0.50,+0.50,+0.49,
+0.49,120,20230926123000,0.48,+0.49,-0.47,
0.48,91,20230926121500,+0.50,+0.50,0.48,
+0.50,28,20230926120000,+0.49,+0.50,0.48,
+0.49,43,20230926114500,+0.49,+0.50,0.48,
+0.49,136,20230926113000,+0.49,+0.50,0.48,
+0.49,162,20230926111500,0.48,+0.49,0.48,
0.48,88,20230926110000,+0.50,+0.51,0.48,
+0.49,415,20230926104500,0.48,+0.52,0.48,
0.48,244,20230926103000,+0.55,+0.55,0.48,
+0.54,172,20230926101500,+0.53,+0.55,+0.52,
+0.53,265,20230926100000,+0.53,+0.55,+0.53,
+0.52,166,20230926094500,+0.56,+0.56,+0.52,
+0.56,313,20230926093000,+0.56,+0.58,+0.55,
+0.57,322,20230926091500,+0.67,+0.67,+0.56,
+0.67,86,20230926090000,+0.80,+0.80,+0.67,
+0.81,137,20230926084500,+0.84,+0.84,+0.78,
0.86,11,20230925154500,0.86,0.86,0.86,
-0.85,13,20230925153000,-0.84,-0.85,-0.84,
-0.84,184,20230925151500,-0.82,-0.85,-0.82,
-0.81,24,20230925150000,-0.78,-0.81,-0.77,
-0.80,53,20230925144500,-0.83,-0.83,-0.79,
-0.83,14,20230925143000,-0.85,-0.85,-0.82,
0.86,17,20230925141500,-0.84,+0.88,-0.84,
-0.81,105,20230925140000,-0.83,-0.85,-0.81,
-0.84,27,20230925134500,-0.84,+0.87,-0.84,
-0.84,63,20230925133000,0.86,0.86,-0.84,
0.86,78,20230925131500,-0.83,0.86,-0.82,
-0.83,31,20230925130000,-0.80,-0.83,-0.80,
-0.81,10,20230925124500,-0.84,-0.84,-0.81,
-0.85,32,20230925123000,-0.81,0.86,-0.80,
-0.80,30,20230925121500,-0.76,-0.80,-0.76,
-0.76,8,20230925120000,-0.76,-0.76,-0.76,
-0.76,7,20230925114500,-0.74,-0.77,-0.74,
-0.76,17,20230925113000,-0.70,-0.76,-0.70,
-0.70,133,20230925111500,-0.73,-0.74,-0.68,
-0.74,29,20230925110000,-0.76,-0.76,-0.74,
-0.77,112,20230925104500,-0.83,-0.85,-0.76,
-0.83,48,20230925103000,-0.80,-0.84,-0.78,
-0.81,31,20230925101500,0.86,0.86,-0.81,
0.86,107,20230925100000,+0.88,+0.92,0.86,
+0.90,34,20230925094500,-0.80,+0.90,-0.80,
-0.81,47,20230925093000,+0.88,+0.90,-0.80,
+0.89,139,20230925091500,-0.77,+0.93,-0.75,
-0.77,82,20230925090000,-0.79,0.86,-0.77,
-0.80,230,20230925084500,0.86,0.86,-0.78,
0.94,2,20230922154500,0.94,0.94,0.94,
-0.93,23,20230922153000,-0.93,-0.93,-0.93,
-0.92,49,20230922151500,-0.92,-0.93,-0.91,
-0.91,75,20230922150000,+0.96,+0.97,-0.90,
+0.98,78,20230922144500,+1.02,+1.05,+0.97,
+1.01,16,20230922143000,0.94,+1.01,0.94,
0.94,42,20230922141500,+0.96,+0.96,-0.92,
+0.96,56,20230922140000,+0.96,+0.96,+0.95,
-0.93,31,20230922134500,-0.91,0.94,-0.90,
-0.91,18,20230922133000,+0.95,+0.95,-0.90,
+0.95,12,20230922131500,+0.99,+0.99,0.94,
+0.99,135,20230922130000,+0.95,+0.99,0.94,
+0.95,55,20230922124500,+0.96,+0.96,0.94,
+0.96,77,20230922123000,+0.95,+0.99,+0.95,
-0.92,189,20230922121500,0.94,+0.97,-0.92,
-0.93,95,20230922120000,-0.90,-0.93,-0.88,
-0.91,14,20230922114500,-0.91,-0.91,-0.90,
-0.90,53,20230922113000,-0.93,0.94,-0.90,
-0.93,29,20230922111500,0.94,+0.97,-0.92,
0.94,151,20230922110000,-0.93,+0.96,-0.92,
0.94,167,20230922104500,-0.92,+0.96,-0.92,
+0.95,199,20230922103000,-0.90,+0.96,-0.90,
-0.88,108,20230922101500,-0.87,-0.88,-0.80,
-0.86,10,20230922100000,-0.87,-0.87,-0.84,
-0.89,114,20230922094500,-0.86,-0.89,-0.83,
-0.86,44,20230922093000,-0.80,-0.90,-0.78,
-0.81,158,20230922091500,-0.85,-0.87,-0.81,
-0.86,232,20230922090000,-0.84,0.94,-0.84,
-0.82,134,20230922084500,+1.06,+1.06,-0.79,
1.12,5,20230921154500,1.12,1.12,1.12,
+1.15,16,20230921153000,+1.14,+1.15,+1.13,
+1.14,41,20230921151500,+1.15,+1.16,1.12,
+1.15,104,20230921150000,+1.14,+1.15,+1.13,
+1.13,38,20230921144500,+1.16,+1.17,+1.13,
+1.18,62,20230921143000,+1.16,+1.18,+1.16,
+1.15,70,20230921141500,+1.19,+1.20,+1.15,
+1.19,11,20230921140000,+1.20,+1.20,+1.19,
+1.20,104,20230921134500,+1.20,+1.20,+1.18,
+1.22,72,20230921133000,+1.20,+1.23,+1.19,
+1.19,162,20230921131500,+1.17,+1.20,+1.16,
+1.17,215,20230921130000,+1.18,+1.18,+1.16,
+1.19,129,20230921124500,+1.21,+1.21,+1.19,
+1.20,66,20230921123000,+1.21,+1.22,+1.20,
+1.21,68,20230921121500,+1.25,+1.26,+1.21,
+1.25,28,20230921120000,+1.26,+1.28,+1.24,
+1.25,53,20230921114500,+1.27,+1.29,+1.25,
+1.27,52,20230921113000,+1.34,+1.35,+1.27,
+1.36,74,20230921111500,+1.40,+1.40,+1.36,
+1.39,47,20230921110000,+1.37,+1.40,+1.34,
+1.37,15,20230921104500,+1.44,+1.46,+1.36,
+1.43,67,20230921103000,+1.37,+1.43,+1.34,
+1.36,56,20230921101500,+1.41,+1.41,+1.36,
+1.43,27,20230921100000,+1.44,+1.46,+1.42,
+1.47,150,20230921094500,+1.45,+1.48,+1.43,
+1.45,218,20230921093000,+1.69,+1.69,+1.44,
+1.70,89,20230921091500,+1.85,+1.85,+1.70,
+1.84,328,20230921090000,+1.71,+1.84,+1.65,
+1.72,7,20230921084500,+2.13,+2.13,+1.68,
2.28,3,20230920153000,-2.20,2.28,-2.20,
-2.18,15,20230920151500,-2.22,2.28,-2.18,
-2.23,32,20230920150000,-2.11,-2.25,-2.11,
-2.10,74,20230920144500,-2.13,-2.14,-2.09,
-2.14,56,20230920143000,-2.07,-2.17,-2.07,
-2.02,15,20230920141500,-2.03,-2.03,-2.00,
-2.05,7,20230920140000,-2.00,-2.05,-2.00,
-2.04,201,20230920134500,-2.02,-2.04,-2.01,
-2.02,83,20230920133000,-2.03,-2.08,-2.02,
-2.07,81,20230920131500,-2.10,-2.11,-2.06,
-2.10,17,20230920130000,-2.11,-2.11,-2.10,
-2.08,7,20230920124500,-2.16,-2.16,-2.08,
-2.17,11,20230920123000,-2.25,-2.25,-2.17,
-2.24,28,20230920121500,-2.23,-2.24,-2.20,
-2.23,3,20230920120000,-2.20,-2.23,-2.20,
-2.15,4,20230920114500,-2.19,-2.19,-2.15,
-2.19,7,20230920113000,-2.11,-2.19,-2.11,
-2.09,22,20230920111500,-2.12,-2.14,-2.09,
-2.11,18,20230920110000,-2.15,-2.15,-2.10,
-2.17,12,20230920104500,-2.23,-2.23,-2.17,
+2.32,7,20230920103000,-2.20,+2.32,-2.20,
-2.25,9,20230920101500,2.28,+2.33,-2.22,
+2.29,10,20230920100000,+2.35,+2.35,2.28,
+2.34,5,20230920094500,+2.35,+2.37,+2.32,
+2.45,84,20230920093000,+2.39,+2.48,+2.39,
+2.33,145,20230920091500,-2.26,+2.42,-2.26,
-2.20,59,20230920090000,-2.26,+2.40,-2.20,
-2.20,29,20230920084500,+2.29,+2.35,-2.19,
2.37,12,20230919154500,2.37,2.37,2.37,
-2.33,8,20230919153000,-2.27,-2.34,-2.27,
-2.23,12,20230919151500,-2.24,-2.24,-2.21,
-2.30,2,20230919150000,-2.32,-2.32,-2.30,
-2.30,13,20230919144500,-2.21,-2.30,-2.21,
-2.21,55,20230919143000,-2.23,-2.29,-2.21,
-2.24,39,20230919141500,-2.31,-2.35,-2.20,
-2.31,8,20230919140000,-2.31,-2.31,-2.31,
-2.33,41,20230919134500,-2.33,-2.34,-2.32,
-2.32,10,20230919133000,-2.35,+2.38,-2.32,
+2.40,11,20230919131500,+2.45,+2.46,+2.39,
+2.42,31,20230919130000,+2.41,+2.43,+2.39,
+2.45,6,20230919124500,+2.53,+2.53,+2.45,
+2.50,11,20230919123000,+2.51,+2.53,+2.50,
+2.51,4,20230919121500,+2.52,+2.52,+2.51,
+2.48,94,20230919120000,+2.46,+2.51,+2.46,
+2.41,21,20230919114500,+2.42,+2.42,-2.36,
+2.51,4,20230919113000,+2.51,+2.51,+2.51,
+2.58,3,20230919111500,+2.58,+2.58,+2.57,
+2.67,15,20230919110000,+2.68,+2.70,+2.67,
+2.65,4,20230919104500,+2.67,+2.67,+2.63,
+2.63,4,20230919103000,+2.62,+2.63,+2.60,
+2.59,16,20230919101500,+2.70,+2.71,+2.59,
+2.78,2,20230919100000,+2.72,+2.78,+2.72,
+2.78,26,20230919094500,+2.89,+2.89,+2.76,
+3.04,17,20230919093000,+3.23,+3.24,+3.02,
+3.19,2,20230919091500,+3.11,+3.19,+3.11,
+3.03,5,20230919090000,+3.10,+3.25,+2.92,
+3.05,2,20230919084500,+3.08,+3.08,+3.05,
3.15,8,20230918153000,-3.07,3.15,-3.07,
-3.12,15,20230918151500,-3.10,3.15,-3.10,
3.15,1,20230918150000,3.15,3.15,3.15,
-3.14,8,20230918144500,-3.12,-3.14,-3.10,
-3.08,16,20230918143000,-3.06,+3.17,-3.06,
-3.06,11,20230918141500,+3.16,+3.18,-3.05,
-3.10,11,20230918140000,+3.20,+3.20,-3.10,
+3.19,4,20230918134500,+3.16,+3.19,+3.16,
+3.17,1,20230918133000,+3.17,+3.17,+3.17,
+3.27,4,20230918131500,+3.25,+3.27,+3.25,
+3.22,3,20230918130000,3.15,+3.22,-3.14,
+3.16,4,20230918124500,+3.17,+3.18,+3.16,
+3.17,1,20230918123000,+3.17,+3.17,+3.17,
+3.18,4,20230918121500,+3.20,+3.20,+3.18,
3.15,7,20230918120000,+3.17,+3.17,-3.12,
+3.20,3,20230918114500,+3.20,+3.22,+3.20,
+3.20,8,20230918113000,+3.30,+3.30,+3.20,
+3.31,9,20230918111500,+3.34,+3.34,+3.31,
+3.49,4,20230918110000,+3.49,+3.49,+3.49,
+3.33,12,20230918104500,+3.45,+3.49,+3.33,
+3.42,19,20230918103000,+3.40,+3.46,+3.35,
+3.52,10,20230918101500,+3.61,+3.61,+3.49,
+3.67,1,20230918100000,+3.67,+3.67,+3.67,
+3.59,2,20230918094500,+3.60,+3.60,+3.59,
+3.70,9,20230918093000,+3.77,+3.78,+3.60,
+3.60,8,20230918091500,+3.79,+3.79,+3.60,
+4.02,7,20230918090000,+3.70,+4.08,+3.70,
+3.68,2,20230918084500,+3.68,+3.68,+3.68,
4.51,10,20230915153000,+4.53,+4.53,4.51,
+4.60,5,20230915151500,+4.65,+4.65,+4.59,
+4.56,18,20230915150000,+4.65,+4.68,+4.56,
+4.80,3,20230915144500,+4.80,+4.82,+4.80,
+4.80,27,20230915143000,+4.80,+4.81,+4.79,
+4.75,2,20230915141500,+4.70,+4.75,+4.70,
+4.84,4,20230915140000,+4.90,+4.90,+4.84,
+4.99,3,20230915134500,+5.10,+5.10,+4.99,
+5.01,4,20230915133000,+4.95,+5.01,+4.89,
+4.89,1,20230915131500,+4.89,+4.89,+4.89,
+4.79,4,20230915130000,+4.85,+4.85,+4.79,
+4.80,4,20230915124500,+4.80,+4.80,+4.80,
+4.80,38,20230915123000,+4.80,+4.81,+4.69,
+4.86,20,20230915121500,+4.87,+4.93,+4.86,
+4.90,3,20230915120000,+4.89,+4.90,+4.89,
+4.70,5,20230915114500,+4.72,+4.72,+4.70,
+4.70,5,20230915113000,+4.79,+4.79,+4.70,
+4.72,14,20230915111500,-4.50,+4.73,-4.50,
-4.47,13,20230915110000,-4.40,+4.60,-4.38,
-4.30,10,20230915104500,-4.15,-4.30,-4.15,
-3.89,21,20230915103000,-4.11,-4.11,-3.89,
-4.13,60,20230915101500,-4.10,-4.20,-4.02,
-4.13,17,20230915100000,-3.90,-4.13,-3.90,
-3.98,14,20230915094500,-3.69,-3.98,-3.69,
-3.69,29,20230915093000,-3.35,-3.70,-3.35,
-3.35,18,20230915091500,-3.30,-3.35,-3.15,
-3.42,11,20230915090000,-3.20,-3.42,-3.13,
-3.20,13,20230915084500,-3.04,-3.20,-3.04,
2.95,5,20230914154500,2.95,2.95,2.95,
+3.03,36,20230914151500,-2.73,+3.03,-2.73,
-2.71,3,20230914150000,-2.75,-2.75,-2.69,
-2.75,1,20230914143000,-2.75,-2.75,-2.75,
-2.65,10,20230914140000,-2.70,-2.70,-2.65,
-2.72,2,20230914134500,-2.75,-2.75,-2.72,
-2.72,5,20230914133000,-2.80,-2.80,-2.72,
-2.75,4,20230914131500,-2.68,-2.75,-2.68,
-2.55,1,20230914130000,-2.55,-2.55,-2.55,
-2.55,2,20230914124500,-2.55,-2.55,-2.55,
-2.58,28,20230914123000,-2.55,-2.64,-2.55,
-2.51,4,20230914121500,-2.42,-2.51,-2.42,
-2.47,1,20230914113000,-2.47,-2.47,-2.47,
-2.31,5,20230914111500,-2.31,-2.32,-2.30,
-2.30,8,20230914110000,-2.37,-2.37,-2.30,
-2.41,5,20230914104500,-2.42,-2.44,-2.41,
-2.40,8,20230914103000,-2.35,-2.40,-2.35,
-2.30,5,20230914101500,-2.26,-2.30,-2.26,
-2.27,32,20230914100000,-2.15,-2.27,-2.15,
-2.15,4,20230914094500,-2.10,-2.15,-2.10,
-2.10,20,20230914093000,-2.12,-2.12,-2.07,
-2.12,12,20230914091500,-2.10,-2.16,-2.10,
-2.01,11,20230914090000,-2.04,-2.10,-2.00,
-1.97,1,20230914084500,-1.97,-1.97,-1.97,
1.86,1,20230913154500,1.86,1.86,1.86,
+1.90,1,20230913144500,+1.90,+1.90,+1.90,
+1.90,1,20230913134500,+1.90,+1.90,+1.90,
-1.74,6,20230913124500,-1.74,-1.75,-1.74,
-1.76,9,20230913123000,-1.80,-1.82,-1.76,
-1.82,1,20230913120000,-1.82,-1.82,-1.82,
-1.74,2,20230913111500,-1.70,-1.74,-1.70,
-1.85,4,20230913104500,-1.85,-1.85,-1.85,
+1.92,1,20230913103000,+1.92,+1.92,+1.92,
+2.00,1,20230913090000,+2.00,+2.00,+2.00,
1.85,1,20230912154500,1.85,1.85,1.85,
-1.80,1,20230912153000,-1.80,-1.80,-1.80,
+1.99,1,20230912150000,+1.99,+1.99,+1.99,
+2.02,1,20230912143000,+2.02,+2.02,+2.02,
+2.04,2,20230912141500,+2.01,+2.04,+2.01,
+2.00,4,20230912130000,+1.96,+2.00,+1.96,
+1.93,3,20230912120000,+1.93,+1.93,+1.93,
+2.00,1,20230912113000,+2.00,+2.00,+2.00,
+2.00,3,20230912110000,+1.96,+2.00,+1.96,
+1.93,2,20230912104500,+1.97,+1.97,+1.93,
+2.01,1,20230912101500,+2.01,+2.01,+2.01,
+2.12,1,20230912100000,+2.12,+2.12,+2.12,
2.18,1,20230911154500,2.18,2.18,2.18,
+2.33,5,20230911143000,+2.28,+2.33,+2.28,
+2.27,1,20230911140000,+2.27,+2.27,+2.27,
+2.22,2,20230911134500,+2.22,+2.22,+2.22,
-2.12,1,20230911131500,-2.12,-2.12,-2.12,
-2.08,3,20230911130000,-2.04,-2.08,-2.04,
-2.04,1,20230911121500,-2.04,-2.04,-2.04,
+2.19,1,20230911114500,+2.19,+2.19,+2.19,
+2.24,1,20230911104500,+2.24,+2.24,+2.24,
-2.04,2,20230911103000,-2.04,-2.04,-2.04,
-2.12,2,20230911100000,-2.12,-2.12,-2.12,
-2.05,4,20230911091500,-1.94,-2.05,-1.94,
-1.93,4,20230911090000,-2.00,-2.00,-1.93,
2.23,1,20230908154500,2.23,2.23,2.23,
-2.06,4,20230908150000,-2.09,-2.17,-2.06,
-1.99,1,20230908144500,-1.99,-1.99,-1.99,
-1.94,4,20230908143000,-1.94,-1.94,-1.94,
-1.86,4,20230908141500,-1.83,-1.86,-1.83,
-1.79,1,20230908140000,-1.79,-1.79,-1.79,
-1.82,25,20230908123000,-1.78,-1.82,-1.78,
-1.98,3,20230908111500,-1.94,-1.98,-1.94,
-1.94,4,20230908104500,-1.89,-1.94,-1.89,
-2.00,8,20230908093000,-1.98,-2.03,-1.98,
-2.21,3,20230908091500,-2.20,-2.22,-2.20,
-1.99,1,20230908090000,-1.99,-1.99,-1.99,
2.13,2,20230907151500,2.13,2.13,2.13,
-2.05,10,20230907143000,-2.06,-2.07,-2.05,
-2.02,1,20230907141500,-2.02,-2.02,-2.02,
+2.19,1,20230907140000,+2.19,+2.19,+2.19,
+2.22,4,20230907133000,+2.22,+2.22,+2.22,
+2.30,1,20230907124500,+2.30,+2.30,+2.30,
+2.26,3,20230907123000,+2.21,+2.26,+2.21,
+2.18,5,20230907121500,+2.14,+2.18,+2.14,
-2.10,4,20230907120000,-2.08,-2.10,-2.08,
2.13,19,20230907111500,-2.10,+2.15,-2.08,
-2.02,1,20230907110000,-2.02,-2.02,-2.02,
-2.02,2,20230907104500,-2.04,-2.04,-2.02,
+2.29,1,20230907093000,+2.29,+2.29,+2.29,
2.60,1,20230906153000,2.60,2.60,2.60,
+2.72,1,20230906144500,+2.72,+2.72,+2.72,
+2.78,3,20230906143000,+2.71,+2.78,+2.71,
+2.71,1,20230906141500,+2.71,+2.71,+2.71,
+2.73,1,20230906133000,+2.73,+2.73,+2.73,
+2.72,5,20230906131500,+2.66,+2.72,+2.66,
+2.65,4,20230906130000,+2.62,+2.65,+2.62,
+2.61,18,20230906124500,+2.61,+2.62,+2.61,
+2.86,1,20230906113000,+2.86,+2.86,+2.86,
+2.83,2,20230906111500,+2.82,+2.83,+2.82,
+2.88,4,20230906103000,+2.88,+2.88,+2.88,
+3.13,1,20230906093000,+3.13,+3.13,+3.13,
3.42,5,20230905140000,-3.40,3.42,-3.40,
-3.41,12,20230905134500,3.42,+3.43,-3.40,
+3.54,3,20230905133000,+3.52,+3.54,+3.52,
+3.45,3,20230905124500,+3.45,+3.45,+3.45,
-3.30,2,20230905114500,-3.30,-3.30,-3.30,
-3.26,4,20230905113000,-3.26,-3.26,-3.26,
-3.00,2,20230905111500,-3.29,-3.29,-3.00,
-3.39,1,20230905103000,-3.39,-3.39,-3.39,
-3.26,1,20230905094500,-3.26,-3.26,-3.26,
3.59,5,20230904154500,3.59,3.59,3.59,
+3.70,4,20230904151500,-3.50,+3.70,-3.50,
-3.30,1,20230904141500,-3.30,-3.30,-3.30,
-3.20,1,20230904140000,-3.20,-3.20,-3.20,
-3.14,9,20230904133000,-3.14,-3.16,-3.14,
-3.15,11,20230904131500,-3.13,-3.15,-3.11,
-2.87,1,20230904110000,-2.87,-2.87,-2.87,
-3.03,1,20230904100000,-3.03,-3.03,-3.03,
-3.22,4,20230904094500,-3.20,-3.23,-3.20,
-3.14,1,20230904091500,-3.14,-3.14,-3.14,
2.95,15,20230901151500,+3.01,+3.01,-2.93,
+3.03,41,20230901150000,+3.11,+3.11,+3.03,
+3.11,1,20230901144500,+3.11,+3.11,+3.11,
+3.07,2,20230901141500,+2.97,+3.07,+2.97,
+3.00,3,20230901140000,-2.80,+3.00,-2.80,
-2.74,1,20230901134500,-2.74,-2.74,-2.74,
-2.80,1,20230901133000,-2.80,-2.80,-2.80,
-2.66,1,20230901131500,-2.66,-2.66,-2.66,
-2.62,31,20230901123000,-2.56,-2.62,-2.56,
-2.46,1,20230901121500,-2.46,-2.46,-2.46,
-2.39,5,20230901120000,-2.39,-2.39,-2.39,
-2.44,1,20230901104500,-2.44,-2.44,-2.44,
-2.60,2,20230901100000,-2.48,-2.60,-2.48,
-2.28,1,20230901090000,-2.28,-2.28,-2.28,
-1.95,2,20230901084500,-1.96,-1.96,-1.95,
2.08,1,20230831153000,2.08,2.08,2.08,
+2.18,4,20230831151500,-2.06,+2.18,-2.06,
-2.02,1,20230831144500,-2.02,-2.02,-2.02,
-2.02,1,20230831141500,-2.02,-2.02,-2.02,
-1.98,1,20230831133000,-1.98,-1.98,-1.98,
-1.95,1,20230831131500,-1.95,-1.95,-1.95,
-1.89,1,20230831124500,-1.89,-1.89,-1.89,
-1.94,4,20230831123000,-1.89,-1.94,-1.89,
-1.88,1,20230831121500,-1.88,-1.88,-1.88,
-2.02,3,20230831113000,-1.98,-2.02,-1.98,
-1.96,3,20230831111500,-1.92,-1.96,-1.92,
-2.06,1,20230831103000,-2.06,-2.06,-2.06,
+2.33,15,20230831090000,+2.30,+2.40,+2.30,
2.18,1,20230830154500,2.18,2.18,2.18,
2.18,1,20230830153000,2.18,2.18,2.18,
+2.50,2,20230830141500,+2.50,+2.50,+2.50,
+2.53,5,20230830133000,+2.49,+2.53,+2.49,
+2.76,1,20230830111500,+2.76,+2.76,+2.76,
2.11,1,20230829111500,2.11,2.11,2.11,
+2.12,1,20230829100000,+2.12,+2.12,+2.12,
+2.24,1,20230829093000,+2.24,+2.24,+2.24,
2.08,2,20230828110000,-2.07,2.08,-2.07,
-1.91,1,20230828093000,-1.91,-1.91,-1.91,
1.72,5,20230825151500,1.72,1.72,1.72,
-1.70,1,20230825140000,-1.70,-1.70,-1.70,
+1.77,1,20230825134500,+1.77,+1.77,+1.77,
+1.79,5,20230825120000,+1.79,+1.79,+1.79,
+1.75,1,20230825100000,+1.75,+1.75,+1.75,
+1.75,1,20230825093000,+1.75,+1.75,+1.75,
2.47,1,20230824154500,2.47,2.47,2.47,
+2.48,2,20230824151500,-2.44,+2.48,-2.44,
-2.44,1,20230824134500,-2.44,-2.44,-2.44,
-2.45,1,20230824121500,-2.45,-2.45,-2.45,
-2.42,2,20230824114500,-2.40,-2.42,-2.40,
-2.40,1,20230824110000,-2.40,-2.40,-2.40,
-2.28,3,20230824103000,-2.28,-2.32,-2.28,
+2.52,1,20230824093000,+2.52,+2.52,+2.52,
+2.53,1,20230824091500,+2.53,+2.53,+2.53,
-2.45,1,20230824090000,-2.45,-2.45,-2.45,
1.67,2,20230823131500,1.67,1.67,1.67,
+1.83,1,20230823093000,+1.83,+1.83,+1.83,
2.04,1,20230822130000,2.04,2.04,2.04,
+2.24,1,20230822103000,+2.24,+2.24,+2.24,
2.10,2,20230821131500,2.10,2.10,2.10,
-2.05,1,20230821101500,-2.05,-2.05,-2.05,
1.84,1,20230818153000,1.84,1.84,1.84,
+1.90,4,20230818141500,+1.88,+1.90,+1.88,
+1.95,4,20230818134500,+1.95,+1.95,+1.95,
+1.95,2,20230818133000,+1.95,+1.95,+1.95,
2.34,1,20230817154500,2.34,2.34,2.34,
-2.26,1,20230817151500,-2.26,-2.26,-2.26,
-2.18,1,20230817141500,-2.18,-2.18,-2.18,
-2.10,3,20230817121500,-2.08,-2.10,-2.08,
-2.00,2,20230817111500,-1.90,-2.00,-1.90,
-1.85,5,20230817104500,-1.85,-1.85,-1.85,
-1.75,13,20230817103000,-1.69,-1.75,-1.69,
