현재가,거래량,체결시간,시가,고가,저가,전일종가
9.43,1,20230926140000,9.43,9.43,9.43,
+9.51,7,20230926131500,-9.42,+9.51,-9.42,
-9.31,1,20230926111500,-9.31,-9.31,-9.31,
11.85,2,20230925104500,+11.90,+11.90,11.85,
13.00,1,20230922143000,13.00,13.00,13.00,
-12.90,3,20230922130000,-12.70,-12.90,-12.70,
-12.70,3,20230922124500,-12.60,-12.70,-12.60,
-12.70,3,20230922123000,-12.65,-12.75,-12.65,
-12.55,1,20230922121500,-12.55,-12.55,-12.55,
13.40,5,20230921151500,13.40,13.40,13.40,
+14.05,1,20230921120000,+14.05,+14.05,+14.05,
+14.30,1,20230921113000,+14.30,+14.30,+14.30,
+14.70,72,20230921104500,+14.70,+14.70,+14.70,
22.00,72,20230918093000,22.00,22.00,22.00,
15.55,72,20230908120000,15.55,15.55,15.55,
