현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.39,45,20230918133000,+1.42,+1.42,+1.39,
+1.44,6,20230918131500,+1.41,+1.44,+1.41,
+1.41,4,20230918130000,+1.38,+1.41,+1.38,
+1.39,19,20230918124500,+1.38,+1.39,+1.38,
+1.40,37,20230918123000,+1.38,+1.40,+1.37,
+1.38,13,20230918121500,+1.39,+1.39,+1.38,
+1.38,7,20230918120000,+1.37,+1.38,-1.35,
+1.39,25,20230918114500,+1.41,+1.41,+1.39,
+1.44,12,20230918113000,+1.44,+1.44,+1.43,
+1.47,21,20230918111500,+1.49,+1.49,+1.46,
+1.53,13,20230918110000,+1.49,+1.55,+1.49,
+1.49,24,20230918104500,+1.53,+1.56,+1.49,
+1.53,33,20230918103000,+1.57,+1.57,+1.47,
+1.57,4,20230918101500,+1.58,+1.59,+1.56,
+1.66,25,20230918100000,+1.65,+1.66,+1.65,
+1.59,44,20230918094500,+1.63,+1.66,+1.59,
+1.68,11,20230918093000,+1.69,+1.71,+1.64,
+1.63,6,20230918091500,+1.80,+1.80,+1.63,
+1.85,31,20230918090000,+1.69,+1.90,+1.69,
+1.62,14,20230918084500,+1.70,+1.70,+1.62,
2.08,1,20230915154500,2.08,2.08,2.08,
+2.18,57,20230915153000,+2.17,+2.18,+2.17,
+2.20,38,20230915151500,+2.22,+2.22,+2.10,
+2.21,6,20230915150000,+2.23,+2.25,+2.21,
+2.35,7,20230915144500,+2.35,+2.35,+2.35,
+2.33,18,20230915143000,+2.34,+2.35,+2.33,
+2.32,11,20230915141500,+2.30,+2.32,+2.30,
+2.34,14,20230915140000,+2.40,+2.41,+2.34,
+2.43,13,20230915134500,+2.52,+2.59,+2.42,
+2.51,16,20230915133000,+2.40,+2.51,+2.40,
+2.41,3,20230915131500,+2.34,+2.41,+2.34,
+2.32,1,20230915130000,+2.32,+2.32,+2.32,
+2.39,3,20230915124500,+2.32,+2.39,+2.32,
+2.34,22,20230915123000,+2.34,+2.34,+2.28,
+2.36,6,20230915121500,+2.37,+2.39,+2.36,
+2.41,38,20230915120000,+2.33,+2.41,+2.33,
+2.27,7,20230915114500,+2.30,+2.32,+2.27,
+2.30,3,20230915113000,+2.29,+2.30,+2.29,
+2.36,17,20230915111500,+2.24,+2.36,+2.24,
+2.25,18,20230915110000,+2.15,+2.25,+2.15,
-2.05,31,20230915104500,-1.95,-2.05,-1.95,
-1.93,25,20230915103000,-1.90,-1.94,-1.83,
-1.98,2,20230915101500,-2.00,-2.00,-1.98,
-1.95,9,20230915100000,-1.85,-1.95,-1.85,
-1.82,97,20230915094500,-1.70,-1.82,-1.70,
-1.66,26,20230915093000,-1.53,-1.71,-1.53,
-1.40,5,20230915091500,-1.48,-1.48,-1.39,
-1.53,14,20230915090000,-1.46,-1.53,-1.46,
-1.39,36,20230915084500,-1.35,-1.44,-1.33,
1.30,4,20230914151500,-1.25,1.30,-1.25,
-1.17,4,20230914150000,-1.16,-1.17,-1.16,
-1.19,2,20230914144500,-1.19,-1.19,-1.19,
-1.19,3,20230914143000,-1.19,-1.19,-1.17,
-1.17,3,20230914141500,-1.18,-1.18,-1.17,
-1.18,2,20230914134500,-1.18,-1.18,-1.18,
-1.18,4,20230914131500,-1.16,-1.18,-1.15,
-1.15,3,20230914130000,-1.14,-1.15,-1.14,
-1.09,4,20230914123000,-1.09,-1.09,-1.09,
-1.07,1,20230914121500,-1.07,-1.07,-1.07,
-1.00,4,20230914114500,-1.00,-1.01,-1.00,
-1.04,10,20230914113000,-0.99,-1.04,-0.99,
-0.98,25,20230914111500,-0.94,-0.98,-0.94,
-1.01,1,20230914110000,-1.01,-1.01,-1.01,
-1.07,8,20230914103000,-0.97,-1.07,-0.97,
-0.94,16,20230914101500,-0.93,-0.94,-0.93,
-0.93,8,20230914100000,-0.88,-0.93,-0.88,
-0.88,9,20230914094500,-0.85,-0.88,-0.85,
-0.85,10,20230914093000,-0.86,-0.88,-0.85,
-0.87,33,20230914091500,-0.87,-0.87,-0.86,
-0.82,1,20230914084500,-0.82,-0.82,-0.82,
0.78,2,20230913143000,0.78,0.78,0.78,
0.78,7,20230913141500,0.78,0.78,0.78,
+0.80,8,20230913140000,+0.79,+0.80,+0.79,
0.78,6,20230913134500,-0.73,+0.79,-0.73,
-0.74,6,20230913131500,-0.72,-0.75,-0.72,
-0.71,3,20230913130000,-0.71,-0.71,-0.71,
-0.71,4,20230913124500,-0.70,-0.71,-0.70,
-0.69,7,20230913123000,-0.72,-0.72,-0.69,
-0.72,9,20230913121500,-0.71,-0.72,-0.71,
-0.72,7,20230913120000,-0.71,-0.72,-0.70,
-0.71,12,20230913114500,-0.71,-0.73,-0.70,
-0.71,26,20230913113000,-0.69,-0.71,-0.69,
-0.69,18,20230913111500,-0.71,-0.71,-0.67,
-0.73,5,20230913110000,-0.77,-0.77,-0.73,
-0.74,1,20230913104500,-0.74,-0.74,-0.74,
-0.75,3,20230913103000,0.78,0.78,-0.75,
+0.85,2,20230913101500,+0.85,+0.85,+0.85,
+0.88,1,20230913100000,+0.88,+0.88,+0.88,
+0.89,6,20230913094500,+0.89,+0.92,+0.89,
+0.89,11,20230913093000,+0.90,+0.90,+0.89,
0.74,3,20230912153000,0.74,0.74,0.74,
0.74,3,20230912151500,+0.76,+0.77,0.74,
+0.77,13,20230912150000,+0.75,+0.77,+0.75,
+0.85,6,20230912141500,+0.81,+0.85,+0.81,
+0.85,6,20230912131500,+0.85,+0.85,+0.85,
+0.82,6,20230912130000,+0.81,+0.82,+0.81,
+0.82,1,20230912120000,+0.82,+0.82,+0.82,
+0.84,1,20230912111500,+0.84,+0.84,+0.84,
+0.83,3,20230912110000,+0.81,+0.83,+0.81,
+0.81,3,20230912104500,+0.84,+0.84,+0.80,
+0.90,2,20230912100000,+0.87,+0.90,+0.87,
+1.13,1,20230912084500,+1.13,+1.13,+1.13,
0.93,5,20230911153000,0.93,0.93,0.93,
0.93,1,20230911134500,0.93,0.93,0.93,
-0.92,1,20230911133000,-0.92,-0.92,-0.92,
-0.88,1,20230911121500,-0.88,-0.88,-0.88,
-0.91,1,20230911114500,-0.91,-0.91,-0.91,
+0.97,5,20230911110000,+0.97,+0.97,+0.97,
-0.85,10,20230911094500,-0.85,-0.85,-0.85,
-0.92,2,20230911093000,-0.91,-0.92,-0.91,
-0.90,6,20230911091500,-0.86,-0.90,-0.86,
-0.78,2,20230911090000,-0.78,-0.78,-0.78,
0.93,2,20230908150000,-0.87,0.93,-0.87,
-0.86,7,20230908144500,-0.85,-0.86,-0.85,
-0.79,1,20230908143000,-0.79,-0.79,-0.79,
-0.76,3,20230908134500,-0.76,-0.76,-0.76,
-0.79,3,20230908120000,-0.79,-0.79,-0.79,
-0.79,1,20230908111500,-0.79,-0.79,-0.79,
-0.79,1,20230908104500,-0.79,-0.79,-0.79,
+0.95,2,20230908091500,0.93,+0.95,0.93,
0.94,10,20230907151500,-0.93,0.94,-0.93,
-0.93,20,20230907150000,-0.92,-0.93,-0.92,
+1.00,1,20230907133000,+1.00,+1.00,+1.00,
+0.96,1,20230907130000,+0.96,+0.96,+0.96,
-0.91,1,20230907111500,-0.91,-0.91,-0.91,
-0.90,72,20230907110000,-0.89,-0.90,-0.88,
-0.86,1,20230907103000,-0.86,-0.86,-0.86,
+0.97,1,20230907101500,+0.97,+0.97,+0.97,
+1.03,2,20230907093000,+1.06,+1.06,+1.03,
1.19,1,20230906150000,1.19,1.19,1.19,
+1.28,1,20230906141500,+1.28,+1.28,+1.28,
+1.20,1,20230906131500,+1.20,+1.20,+1.20,
+1.20,3,20230906123000,+1.20,+1.20,+1.20,
1.19,2,20230906121500,-1.17,1.19,-1.17,
1.56,2,20230905143000,1.56,1.56,1.56,
+1.58,2,20230905100000,+1.58,+1.58,+1.58,
1.56,1,20230905094500,1.56,1.56,1.56,
1.61,1,20230904151500,1.61,1.61,1.61,
-1.57,2,20230904141500,-1.57,-1.57,-1.57,
1.18,2,20230901123000,-1.16,1.18,-1.16,
-1.11,1,20230901111500,-1.11,-1.11,-1.11,
-1.15,2,20230901093000,-1.15,-1.15,-1.15,
-0.84,13,20230901084500,-0.82,-0.88,-0.82,
0.92,1,20230831151500,0.92,0.92,0.92,
-0.84,1,20230831111500,-0.84,-0.84,-0.84,
-0.84,6,20230831104500,-0.88,-0.88,-0.83,
-0.89,2,20230831103000,-0.88,-0.89,-0.88,
1.01,1,20230830153000,1.01,1.01,1.01,
+1.11,1,20230830144500,+1.11,+1.11,+1.11,
+1.14,2,20230830143000,+1.14,+1.14,+1.14,
+1.26,5,20230830120000,+1.25,+1.26,+1.25,
+1.30,2,20230830110000,+1.30,+1.30,+1.30,
+1.38,2,20230830090000,+1.38,+1.38,+1.38,
0.98,1,20230829151500,0.98,0.98,0.98,
+1.00,4,20230829093000,+1.03,+1.03,-0.97,
0.92,2,20230828110000,+0.93,+0.93,0.92,
-0.90,1,20230828090000,-0.90,-0.90,-0.90,
0.84,2,20230825134500,+0.85,+0.85,0.84,
+0.86,2,20230825133000,+0.87,+0.87,+0.86,
+0.85,1,20230825101500,+0.85,+0.85,+0.85,
-0.83,1,20230825100000,-0.83,-0.83,-0.83,
0.84,1,20230825094500,0.84,0.84,0.84,
-0.83,4,20230825091500,-0.83,-0.83,-0.82,
+0.85,4,20230825090000,-0.76,+0.85,-0.76,
-0.75,21,20230825084500,-0.75,-0.76,-0.74,
1.26,1,20230824151500,1.26,1.26,1.26,
-1.18,1,20230824134500,-1.18,-1.18,-1.18,
-1.15,3,20230824111500,-1.15,-1.15,-1.15,
-1.14,2,20230824093000,-1.16,-1.16,-1.14,
0.80,1,20230823141500,0.80,0.80,0.80,
-0.74,1,20230823134500,-0.74,-0.74,-0.74,
-0.77,3,20230823090000,-0.76,-0.77,-0.76,
+0.81,1,20230823084500,+0.81,+0.81,+0.81,
0.90,1,20230822151500,0.90,0.90,0.90,
-0.85,4,20230822143000,-0.82,-0.85,-0.82,
+1.02,1,20230822113000,+1.02,+1.02,+1.02,
+1.06,1,20230822093000,+1.06,+1.06,+1.06,
0.88,2,20230821144500,0.88,0.88,0.88,
0.88,3,20230821143000,+0.90,+0.90,-0.87,
+0.98,1,20230821133000,+0.98,+0.98,+0.98,
+1.00,3,20230821101500,+1.01,+1.01,+1.00,
+1.08,10,20230821094500,+1.08,+1.08,+1.08,
0.91,1,20230818131500,0.91,0.91,0.91,
+1.01,2,20230818101500,+1.00,+1.01,+1.00,
-0.90,1,20230818084500,-0.90,-0.90,-0.90,
1.13,1,20230817151500,1.13,1.13,1.13,
-0.97,6,20230817111500,-0.99,-0.99,-0.97,
-0.92,2,20230817110000,-0.95,-0.95,-0.92,
-0.90,3,20230817100000,-0.90,-0.90,-0.90,
-0.88,4,20230817094500,-0.87,-0.88,-0.87,
-0.92,5,20230817091500,-0.87,-0.92,-0.87,
1.26,2,20230816151500,+1.27,+1.27,1.26,
+1.31,1,20230816143000,+1.31,+1.31,+1.31,
+1.31,2,20230816141500,+1.31,+1.31,+1.31,
+1.33,4,20230816140000,+1.33,+1.33,+1.33,
+1.77,4,20230816084500,+1.80,+1.80,+1.77,
2.15,1,20230814153000,2.15,2.15,2.15,
-2.06,1,20230814133000,-2.06,-2.06,-2.06,
-2.06,4,20230814124500,-2.07,-2.07,-2.06,
-2.05,4,20230814123000,-2.05,-2.05,-2.05,
-2.14,2,20230814121500,2.15,2.15,-2.14,
-2.09,1,20230814120000,-2.09,-2.09,-2.09,
2.15,1,20230814114500,2.15,2.15,2.15,
-2.10,1,20230814113000,-2.10,-2.10,-2.10,
+2.26,2,20230814104500,+2.26,+2.26,+2.26,
+2.31,1,20230814103000,+2.31,+2.31,+2.31,
+2.33,6,20230814101500,+2.37,+2.38,+2.28,
+2.32,3,20230814100000,+2.25,+2.32,+2.25,
+2.36,2,20230814094500,+2.34,+2.36,+2.34,
2.76,1,20230811150000,2.76,2.76,2.76,
+2.90,1,20230811144500,+2.90,+2.90,+2.90,
+3.15,1,20230811114500,+3.15,+3.15,+3.15,
+3.53,12,20230811093000,+3.65,+3.65,+3.53,
